Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
PPST2_2005_8_25.n3,18:40:00,33.22814,-102.83940,3711,86.8,62.5,N/A,26.2,44.0,201.0,13.0,9.0,N/A
PPST2_2005_8_25.n3,18:45:00,33.22814,-102.83940,3711,86.6,62.1,N/A,26.2,44.0,199.0,14.0,10.0,N/A
PPST2_2005_8_25.n3,18:50:00,33.22814,-102.83940,3711,86.5,64.0,N/A,26.2,47.0,194.0,10.0,8.0,N/A
PPST2_2005_8_25.n3,18:55:00,33.22814,-102.83940,3711,86.5,63.3,N/A,26.2,46.0,205.0,12.0,9.0,N/A
PPT5_2005_8_25.n3,18:40:00,37.18710,-122.3900,135,58.7,54.8,N/A,29.71,87.0,N/A,N/A,N/A,N/A
PPT5_2005_8_25.n3,18:55:00,37.18710,-122.3900,135,57.9,54.4,N/A,29.71,88.0,N/A,N/A,N/A,N/A
PRAI1_2005_8_25.n3,18:00:00,43.51,-115.57,4800,71.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRCO2_2005_8_25.n3,18:00:00,34.9800,-97.51900,1081,93.8,N/A,N/A,28.74,N/A,189.0,N/A,5.0,N/A
PRCO2_2005_8_25.n3,18:10:00,34.9800,-97.51900,1081,93.0,N/A,N/A,28.74,N/A,180.0,N/A,6.0,N/A
PRCO2_2005_8_25.n3,18:30:00,34.9800,-97.51900,1081,92.1,N/A,N/A,28.74,N/A,178.0,N/A,4.0,N/A
PRCO2_2005_8_25.n3,18:40:00,34.9800,-97.51900,1081,91.6,N/A,N/A,28.74,N/A,149.0,N/A,5.0,N/A
PRDM8_2005_8_25.n3,18:00:00,47.2672,-114.9189,4570,68.0,31.8,N/A,N/A,26.0,324.0,15.0,5.0,N/A
PREC1_2005_8_25.n3,18:00:00,38.10056,-122.93028,80,57.0,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A
PREC1_2005_8_25.n3,18:15:00,38.10056,-122.93028,80,57.0,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A
PREC1_2005_8_25.n3,18:30:00,38.10056,-122.93028,80,57.0,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A
PREC1_2005_8_25.n3,18:45:00,38.10056,-122.93028,80,58.0,N/A,N/A,N/A,0.0,N/A,N/A,N/A,N/A
PRFO3_2005_8_25.n3,18:05:00,42.2903,-123.2333,1180,87.0,44.7,N/A,N/A,23.0,249.0,15.0,9.0,N/A
PRGC1_2005_8_25.n3,18:55:00,36.7242,-118.9425,7540,66.0,17.0,N/A,N/A,15.0,205.0,10.0,4.0,N/A
PRGS2_2005_8_25.n3,18:25:00,43.2894,-102.2711,3786,81.0,50.7,N/A,N/A,35.0,276.0,20.0,18.0,N/A
PRGV2_2005_8_25.n3,18:25:00,37.2594,-77.1406,50,80.0,69.3,N/A,N/A,70.0,309.0,4.0,1.0,N/A
PRHC1_2005_8_25.n3,18:05:00,37.0147,-119.5675,1211,94.0,29.1,N/A,N/A,10.0,169.0,11.0,3.0,N/A
PRID1_2005_8_25.n3,18:25:00,38.8300,-75.2481,15,79.0,57.0,N/A,N/A,47.0,353.0,12.0,6.0,N/A
PRMS2_2005_8_25.n3,18:20:00,43.3183,-101.145,2840,87.0,54.4,N/A,N/A,33.0,178.0,25.0,15.0,N/A
PROA3_2005_8_25.n3,18:00:00,34.37,-111.01,7930,63.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRPC1_2005_8_25.n3,18:00:00,40.98333,-121.98333,1457,85.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRPC2_2005_8_25.n3,18:00:00,38.49,-106.34,10760,59.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRP_2005_8_25.n3,18:00:00,41.2575,-112.4398,6926,75.0,31.9,N/A,N/A,21.0,316.0,12.0,7.0,N/A
PRP_2005_8_25.n3,18:15:00,41.2575,-112.4398,6926,74.8,31.8,N/A,N/A,21.0,325.0,12.0,7.0,N/A
PRP_2005_8_25.n3,18:30:00,41.2575,-112.4398,6926,75.2,32.0,N/A,N/A,20.0,338.0,12.0,7.0,N/A
PRP_2005_8_25.n3,18:45:00,41.2575,-112.4398,6926,73.9,31.5,N/A,N/A,21.0,331.0,11.0,7.0,N/A
PRSN2_2005_8_25.n3,18:00:00,41.87,-115.25,8330,56.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRVC2_2005_8_25.n3,18:00:00,39.05,-107.87,9960,54.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PRVT2_2005_8_25.n3,18:00:00,30.08,-95.98,270,N/A,N/A,N/A,N/A,68.0,N/A,N/A,N/A,N/A
PRWF1_2005_8_25.n3,18:45:00,30.0094,-84.4242,50,86.0,77.5,N/A,N/A,76.0,357.0,5.0,3.0,N/A
PSCC1_2005_8_25.n3,18:00:00,35.96667,-118.35,9131,64.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PSGT2_2005_8_25.n3,18:05:00,31.8944,-104.7978,5381,83.0,56.8,N/A,N/A,41.0,227.0,9.0,3.0,N/A
PSTC1_2005_8_25.n3,18:00:00,38.18694,-120.00556,5600,73.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PSTM8_2005_8_25.n3,18:15:00,47.2167,-114.0167,5000,48.0,37.2,N/A,N/A,66.0,297.0,8.0,3.0,N/A
PSUU1_2005_8_25.n3,18:00:00,40.76,-111.63,7500,69.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PT6M8_2005_8_25.n3,18:00:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,73.0,0.0,42.0,0.0,N/A
PT6M8_2005_8_25.n3,18:05:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,0.0,0.0,45.0,0.0,N/A
PT6M8_2005_8_25.n3,18:10:00,47.1,-113.98,7920,49.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
PT6M8_2005_8_25.n3,18:20:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,70.0,0.0,25.0,0.0,N/A
PT6M8_2005_8_25.n3,18:30:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
PT6M8_2005_8_25.n3,18:45:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,0.0,0.0,0.0,34.0,N/A
PT6M8_2005_8_25.n3,18:55:00,47.1,-113.98,7920,0.0,0.0,N/A,N/A,70.0,0.0,0.0,0.0,N/A
PTEC1_2005_8_25.n3,18:05:00,40.2569,-124.2661,2950,73.0,41.4,N/A,N/A,32.0,66.0,6.0,4.0,N/A
PTFM1_2005_8_25.n3,18:00:00,45.89410,-69.96440,564,61.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:05:00,45.89410,-69.96440,564,61.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:10:00,45.89410,-69.96440,564,61.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:15:00,45.89410,-69.96440,564,61.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:20:00,45.89410,-69.96440,564,61.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:25:00,45.89410,-69.96440,564,60.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:30:00,45.89410,-69.96440,564,60.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:35:00,45.89410,-69.96440,564,60.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:40:00,45.89410,-69.96440,564,60.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:45:00,45.89410,-69.96440,564,59.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:50:00,45.89410,-69.96440,564,60.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFM1_2005_8_25.n3,18:55:00,45.89410,-69.96440,564,59.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTFO3_2005_8_25.n3,18:35:00,42.5486,-120.6225,5250,80.0,31.3,N/A,N/A,17.0,336.0,6.0,0.0,N/A
PTGW3_2005_8_25.n3,18:00:00,43.44498,-89.49102,771,75.2,52.4,N/A,N/A,45.0,145.0,3.0,2.0,10.09
PTGW3_2005_8_25.n3,18:05:00,43.44498,-89.49102,771,75.5,52.7,N/A,N/A,45.0,145.0,6.0,4.0,10.09
PTGW3_2005_8_25.n3,18:10:00,43.44498,-89.49102,771,75.4,52.5,N/A,N/A,45.0,150.0,4.0,2.0,10.09
PTGW3_2005_8_25.n3,18:15:00,43.44498,-89.49102,771,75.1,52.3,N/A,N/A,45.0,125.0,6.0,4.0,10.09
PTGW3_2005_8_25.n3,18:20:00,43.44498,-89.49102,771,74.5,52.3,N/A,N/A,46.0,125.0,5.0,4.0,10.09
PTGW3_2005_8_25.n3,18:25:00,43.44498,-89.49102,771,73.5,52.1,N/A,N/A,47.0,135.0,4.0,3.0,10.09
PTGW3_2005_8_25.n3,18:30:00,43.44498,-89.49102,771,73.1,52.2,N/A,N/A,48.0,130.0,7.0,4.0,10.09
PTGW3_2005_8_25.n3,18:35:00,43.44498,-89.49102,771,72.8,52.5,N/A,N/A,49.0,105.0,6.0,4.0,10.08
PTGW3_2005_8_25.n3,18:40:00,43.44498,-89.49102,771,72.3,52.6,N/A,N/A,50.0,110.0,4.0,4.0,10.08
PTGW3_2005_8_25.n3,18:45:00,43.44498,-89.49102,771,72.2,52.5,N/A,N/A,50.0,120.0,2.0,2.0,10.08
PTGW3_2005_8_25.n3,18:50:00,43.44498,-89.49102,771,71.7,53.1,N/A,N/A,52.0,105.0,6.0,3.0,10.08
PTGW3_2005_8_25.n3,18:55:00,43.44498,-89.49102,771,71.5,53.0,N/A,N/A,52.0,110.0,4.0,3.0,10.08
PTPH1_2005_8_25.n3,18:55:00,19.7456,-155.6272,5760,79.0,63.9,N/A,N/A,60.0,355.0,34.0,15.0,N/A
PTRC1_2005_8_25.n3,18:00:00,40.98333,-121.5,2881,87.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PTRH1_2005_8_25.n3,18:45:00,19.7458,-155.6261,5690,60.0,56.1,N/A,N/A,87.0,294.0,18.0,7.0,N/A
PTST2_2005_8_25.n3,18:00:00,33.17178,-101.38540,2618,91.1,61.0,N/A,27.23,37.0,193.0,16.0,10.0,N/A
PTST2_2005_8_25.n3,18:05:00,33.17178,-101.38540,2618,90.5,61.1,N/A,27.23,38.0,194.0,15.0,10.0,N/A
PTST2_2005_8_25.n3,18:10:00,33.17178,-101.38540,2618,90.8,61.2,N/A,27.23,37.0,193.0,14.0,11.0,N/A
PTST2_2005_8_25.n3,18:15:00,33.17178,-101.38540,2618,91.0,60.9,N/A,27.23,37.0,187.0,14.0,11.0,N/A
PTST2_2005_8_25.n3,18:20:00,33.17178,-101.38540,2618,91.1,60.0,N/A,27.23,36.0,189.0,14.0,11.0,N/A
PTST2_2005_8_25.n3,18:25:00,33.17178,-101.38540,2618,90.5,60.6,N/A,27.23,37.0,188.0,13.0,9.0,N/A
PTST2_2005_8_25.n3,18:30:00,33.17178,-101.38540,2618,91.3,61.2,N/A,27.23,37.0,188.0,15.0,10.0,N/A
PTST2_2005_8_25.n3,18:35:00,33.17178,-101.38540,2618,91.4,60.8,N/A,27.23,36.0,177.0,16.0,11.0,N/A
PTST2_2005_8_25.n3,18:40:00,33.17178,-101.38540,2618,91.4,60.6,N/A,27.23,36.0,187.0,16.0,11.0,N/A
PTST2_2005_8_25.n3,18:45:00,33.17178,-101.38540,2618,91.7,60.6,N/A,27.23,36.0,173.0,13.0,8.0,N/A
PTST2_2005_8_25.n3,18:50:00,33.17178,-101.38540,2618,90.4,60.2,N/A,27.23,37.0,177.0,12.0,9.0,N/A
PTST2_2005_8_25.n3,18:55:00,33.17178,-101.38540,2618,90.2,60.7,N/A,27.23,37.0,181.0,13.0,9.0,N/A
PUB5_2005_8_25.n3,18:35:00,38.28680,-104.34600,4705,89.8,47.0,N/A,25.2,23.0,N/A,N/A,N/A,N/A
PUB5_2005_8_25.n3,18:55:00,38.28680,-104.34600,4705,88.2,47.9,N/A,25.2,25.0,N/A,N/A,N/A,N/A
PUGC1_2005_8_25.n3,18:35:00,37.4750,-122.2981,644,74.0,N/A,N/A,N/A,0.0,328.0,10.0,3.0,N/A
PULH1_2005_8_25.n3,18:35:00,19.8328,-155.7697,2725,69.0,64.3,N/A,N/A,85.0,7.0,22.0,12.0,N/A
PVEN2_2005_8_25.n3,18:20:00,39.56611,-119.86194,5740,76.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PVEN2_2005_8_25.n3,18:50:00,39.56611,-119.86194,5740,74.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PVRO3_2005_8_25.n3,18:00:00,45.04,-121.93,3500,67.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PVST2_2005_8_25.n3,18:00:00,34.17872,-101.70790,3358,86.9,59.7,N/A,26.54,40.0,182.0,15.0,10.0,N/A
PVST2_2005_8_25.n3,18:05:00,34.17872,-101.70790,3358,86.5,59.6,N/A,26.54,40.0,185.0,15.0,11.0,N/A
PVST2_2005_8_25.n3,18:10:00,34.17872,-101.70790,3358,86.7,59.7,N/A,26.54,40.0,180.0,15.0,11.0,N/A
PVST2_2005_8_25.n3,18:15:00,34.17872,-101.70790,3358,86.8,60.2,N/A,26.53,41.0,186.0,16.0,12.0,N/A
PVST2_2005_8_25.n3,18:20:00,34.17872,-101.70790,3358,86.7,59.3,N/A,26.53,40.0,172.0,17.0,13.0,N/A
PVST2_2005_8_25.n3,18:25:00,34.17872,-101.70790,3358,86.2,58.8,N/A,26.53,40.0,172.0,15.0,11.0,N/A
PVST2_2005_8_25.n3,18:30:00,34.17872,-101.70790,3358,85.7,59.6,N/A,26.53,42.0,171.0,14.0,9.0,N/A
PVST2_2005_8_25.n3,18:35:00,34.17872,-101.70790,3358,85.1,59.4,N/A,26.53,42.0,173.0,14.0,9.0,N/A
PVST2_2005_8_25.n3,18:40:00,34.17872,-101.70790,3358,84.6,60.1,N/A,26.53,44.0,168.0,12.0,9.0,N/A
PVST2_2005_8_25.n3,18:45:00,34.17872,-101.70790,3358,84.2,60.3,N/A,26.53,45.0,170.0,12.0,10.0,N/A
PVST2_2005_8_25.n3,18:50:00,34.17872,-101.70790,3358,84.2,60.2,N/A,26.53,45.0,172.0,12.0,9.0,N/A
PVST2_2005_8_25.n3,18:55:00,34.17872,-101.70790,3358,84.0,60.2,N/A,26.53,45.0,171.0,13.0,9.0,N/A
PWDM2_2005_8_25.n3,18:00:00,39.02,-76.85,105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PWEL_2005_8_25.n3,18:25:00,43.2400,-79.2200,263,75.2,49.2,N/A,29.92,40.0,N/A,N/A,N/A,N/A
PWEL_2005_8_25.n3,18:55:00,43.2400,-79.2200,263,74.9,50.2,N/A,29.92,42.0,N/A,N/A,N/A,N/A
PWGM7_2005_8_25.n3,18:00:00,38.87,-94.03,960,N/A,N/A,N/A,N/A,100.0,N/A,N/A,N/A,N/A
PWWH1_2005_8_25.n3,18:35:00,19.7950,-155.8453,2326,74.0,61.5,N/A,N/A,65.0,38.0,21.0,11.0,N/A
PXKA2_2005_8_25.n3,18:45:00,62.9453,-145.5014,2670,59.0,36.5,N/A,N/A,43.0,286.0,6.0,2.0,N/A
PYFO3_2005_8_25.n3,18:05:00,45.4586,-121.4464,3320,70.0,25.8,N/A,N/A,19.0,28.0,11.0,3.0,N/A
PYRLK_2005_8_25.n3,18:00:00,39.94333,-119.59139,3810,88.6,N/A,N/A,N/A,N/A,353.0,18.0,8.0,N/A
PYRLK_2005_8_25.n3,18:15:00,39.94333,-119.59139,3810,88.0,N/A,N/A,N/A,N/A,345.0,19.0,8.0,N/A
PYRLK_2005_8_25.n3,18:30:00,39.94333,-119.59139,3810,86.8,N/A,N/A,N/A,N/A,342.0,20.0,9.0,N/A
PYRLK_2005_8_25.n3,18:45:00,39.94333,-119.59139,3810,85.8,N/A,N/A,N/A,N/A,343.0,20.0,9.0,N/A
PYSU1_2005_8_25.n3,18:00:00,39.93,-111.63,8050,69.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
QADW4_2005_8_25.n3,18:00:00,44.9275,-110.9914,7925,60.0,16.4,N/A,N/A,18.0,241.0,18.0,7.0,N/A
QB4_2005_8_25.n3,18:00:00,40.73,-112.21,4199,85.6,N/A,N/A,N/A,N/A,345.0,N/A,3.0,N/A
QB4_2005_8_25.n3,18:15:00,40.73,-112.21,4199,85.6,N/A,N/A,N/A,N/A,264.0,N/A,5.0,N/A
QB4_2005_8_25.n3,18:30:00,40.73,-112.21,4199,84.0,N/A,N/A,N/A,N/A,341.0,N/A,3.0,N/A
QB4_2005_8_25.n3,18:45:00,40.73,-112.21,4199,84.4,N/A,N/A,N/A,N/A,305.0,N/A,2.0,N/A
QBAA3_2005_8_25.n3,18:10:00,36.2047,-112.0622,8134,60.0,47.8,N/A,N/A,64.0,240.0,10.0,1.0,N/A
QBGN6_2005_8_25.n3,18:00:00,40.75140,-73.82620,30,76.4,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:05:00,40.75140,-73.82620,30,75.5,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:10:00,40.75140,-73.82620,30,76.4,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:15:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:20:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:25:00,40.75140,-73.82620,30,75.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:30:00,40.75140,-73.82620,30,75.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:35:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:40:00,40.75140,-73.82620,30,75.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:45:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:50:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBGN6_2005_8_25.n3,18:55:00,40.75140,-73.82620,30,75.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
QBHA3_2005_8_25.n3,18:30:00,33.0819,-109.9511,3300,89.0,55.3,N/A,N/A,32.0,309.0,15.0,10.0,N/A
QBLA3_2005_8_25.n3,18:25:00,34.2681,-110.6083,7400,68.0,48.1,N/A,N/A,49.0,265.0,11.0,1.0,N/A
QBMA3_2005_8_25.n3,18:10:00,36.9181,-112.1997,6400,75.0,44.7,N/A,N/A,34.0,276.0,17.0,7.0,N/A
QBRA3_2005_8_25.n3,18:00:00,36.7944,-113.7567,7080,70.0,44.6,N/A,N/A,40.0,281.0,21.0,8.0,N/A
QBR_2005_8_25.n3,18:00:00,41.4923,-112.0194,4377,86.7,N/A,N/A,N/A,N/A,282.0,N/A,4.0,N/A
QBR_2005_8_25.n3,18:15:00,41.4923,-112.0194,4377,85.5,N/A,N/A,N/A,N/A,337.0,N/A,6.0,N/A
QBR_2005_8_25.n3,18:30:00,41.4923,-112.0194,4377,85.3,N/A,N/A,N/A,N/A,329.0,N/A,4.0,N/A
QBR_2005_8_25.n3,18:45:00,41.4923,-112.0194,4377,85.3,N/A,N/A,N/A,N/A,286.0,N/A,2.0,N/A
QBV_2005_8_25.n3,18:00:00,40.9031,-111.8830,4295,86.1,N/A,N/A,N/A,N/A,330.0,N/A,6.0,N/A
QBV_2005_8_25.n3,18:15:00,40.9031,-111.8830,4295,85.8,N/A,N/A,N/A,N/A,336.0,N/A,6.0,N/A
QBV_2005_8_25.n3,18:30:00,40.9031,-111.8830,4295,85.0,N/A,N/A,N/A,N/A,332.0,N/A,4.0,N/A
QBV_2005_8_25.n3,18:45:00,40.9031,-111.8830,4295,85.5,N/A,N/A,N/A,N/A,347.0,N/A,4.0,N/A
QCAA3_2005_8_25.n3,18:15:00,31.4450,-110.2800,5400,64.0,60.7,N/A,N/A,89.0,234.0,8.0,4.0,N/A
QCAC1_2005_8_25.n3,18:15:00,32.9736,-115.1736,278,104.0,54.9,N/A,N/A,20.0,261.0,17.0,8.0,N/A
QCBA3_2005_8_25.n3,18:25:00,34.2497,-110.6731,7475,70.0,51.6,N/A,N/A,52.0,294.0,13.0,3.0,N/A
QCGA3_2005_8_25.n3,18:00:00,32.7039,-109.9139,9521,62.0,55.1,N/A,N/A,78.0,206.0,8.0,3.0,N/A
QCHA3_2005_8_25.n3,18:10:00,32.0061,-109.3569,5400,80.0,52.8,N/A,N/A,39.0,262.0,12.0,5.0,N/A
QCIA3_2005_8_25.n3,18:20:00,34.0683,-110.3683,6725,71.0,48.0,N/A,N/A,44.0,244.0,14.0,4.0,N/A
QCKA3_2005_8_25.n3,18:50:00,34.2083,-112.3333,5900,56.0,56.0,N/A,N/A,100.0,262.0,21.0,2.0,N/A
QCNW1_2005_8_25.n3,18:00:00,47.8231,-122.8831,62,78.0,36.1,N/A,N/A,22.0,17.0,17.0,5.0,N/A
QCPA3_2005_8_25.n3,18:20:00,34.1842,-110.6636,7323,69.0,50.1,N/A,N/A,51.0,240.0,12.0,5.0,N/A
QCW_2005_8_25.n3,18:00:00,40.6445,-111.8497,4341,87.1,N/A,N/A,N/A,N/A,6.0,N/A,4.0,N/A
QCW_2005_8_25.n3,18:15:00,40.6445,-111.8497,4341,86.2,N/A,N/A,N/A,N/A,345.0,N/A,7.0,N/A
QCW_2005_8_25.n3,18:30:00,40.6445,-111.8497,4341,87.3,N/A,N/A,N/A,N/A,353.0,N/A,4.0,N/A
QCW_2005_8_25.n3,18:45:00,40.6445,-111.8497,4341,87.4,N/A,N/A,N/A,N/A,45.0,N/A,3.0,N/A
QCZA3_2005_8_25.n3,18:15:00,34.2075,-110.5336,6832,73.0,51.6,N/A,N/A,47.0,222.0,14.0,8.0,N/A
QDLA3_2005_8_25.n3,18:35:00,33.3597,-109.8331,7428,69.0,47.9,N/A,N/A,47.0,269.0,12.0,2.0,N/A
QDPA3_2005_8_25.n3,18:35:00,36.45,-112.2400,8706,53.0,50.7,N/A,N/A,92.0,0.0,0.0,0.0,N/A
QDSA3_2005_8_25.n3,18:20:00,34.2981,-110.4192,7211,74.0,47.5,N/A,N/A,39.0,230.0,10.0,3.0,N/A
QDUA3_2005_8_25.n3,18:20:00,31.4531,-108.9928,5483,79.0,62.4,N/A,N/A,57.0,134.0,8.0,3.0,N/A
QEMA3_2005_8_25.n3,18:00:00,31.7806,-110.6347,4650,78.0,63.4,N/A,N/A,61.0,315.0,7.0,0.0,N/A
QENN5_2005_8_25.n3,18:10:00,32.2036,-104.6903,5605,76.0,63.8,N/A,N/A,66.0,68.0,5.0,1.0,N/A
QFLA3_2005_8_25.n3,18:05:00,35.1414,-111.6719,7000,67.0,57.3,N/A,N/A,71.0,283.0,8.0,1.0,N/A
QFRA3_2005_8_25.n3,18:10:00,33.8133,-109.9717,7223,65.0,53.8,N/A,N/A,67.0,332.0,5.0,2.0,N/A
QFSA3_2005_8_25.n3,18:40:00,36.7936,-112.0425,6560,72.0,44.3,N/A,N/A,37.0,230.0,12.0,3.0,N/A
QGDA3_2005_8_25.n3,18:00:00,34.7575,-113.2969,4200,87.0,54.4,N/A,N/A,33.0,231.0,17.0,7.0,N/A
QGHA3_2005_8_25.n3,18:20:00,34.1050,-110.6056,6390,75.0,53.4,N/A,N/A,47.0,226.0,16.0,6.0,N/A
QGLA3_2005_8_25.n3,18:05:00,33.3772,-110.7717,3560,87.0,57.5,N/A,N/A,37.0,305.0,13.0,5.0,N/A
QGRA3_2005_8_25.n3,18:05:00,34.0600,-109.4500,8200,62.0,48.0,N/A,N/A,60.0,178.0,6.0,0.0,N/A
QGSA3_2005_8_25.n3,18:00:00,36.7044,-112.5833,5280,73.0,49.8,N/A,N/A,44.0,243.0,14.0,11.0,N/A
QGTA3_2005_8_25.n3,18:00:00,32.8819,-109.3092,6340,79.0,46.6,N/A,N/A,32.0,271.0,18.0,5.0,N/A
QHAA3_2005_8_25.n3,18:00:00,34.8075,-114.5347,475,100.0,69.0,N/A,N/A,37.0,152.0,8.0,1.0,N/A
QHBA3_2005_8_25.n3,18:05:00,34.1164,-112.3006,5250,78.0,53.7,N/A,N/A,43.0,220.0,19.0,9.0,N/A
QHEA3_2005_8_25.n3,18:05:00,34.3978,-110.5644,6635,77.0,47.2,N/A,N/A,35.0,274.0,13.0,6.0,N/A
QHE_2005_8_25.n3,18:00:00,40.52,-112.02,4839,86.2,38.4,N/A,N/A,18.0,0.0,N/A,8.0,N/A
QHE_2005_8_25.n3,18:15:00,40.52,-112.02,4839,86.8,38.8,N/A,N/A,18.0,0.0,N/A,8.0,N/A
QHE_2005_8_25.n3,18:30:00,40.52,-112.02,4839,85.3,43.5,N/A,N/A,23.0,20.0,N/A,8.0,N/A
QHE_2005_8_25.n3,18:45:00,40.52,-112.02,4839,83.9,45.0,N/A,N/A,26.0,30.0,N/A,8.0,N/A
QHG_2005_8_25.n3,18:00:00,40.42830,-111.80388,4902,83.3,N/A,N/A,N/A,N/A,173.0,N/A,7.0,N/A
QHG_2005_8_25.n3,18:15:00,40.42830,-111.80388,4902,82.3,N/A,N/A,N/A,N/A,179.0,N/A,5.0,N/A
QHG_2005_8_25.n3,18:30:00,40.42830,-111.80388,4902,81.9,N/A,N/A,N/A,N/A,169.0,N/A,4.0,N/A
QHG_2005_8_25.n3,18:45:00,40.42830,-111.80388,4902,80.8,N/A,N/A,N/A,N/A,161.0,N/A,5.0,N/A
QHIA3_2005_8_25.n3,18:10:00,35.8625,-110.6150,5602,76.0,47.1,N/A,N/A,36.0,285.0,25.0,13.0,N/A
QHOA3_2005_8_25.n3,18:05:00,36.5628,-111.9825,5400,77.0,44.9,N/A,N/A,32.0,254.0,18.0,10.0,N/A
QHPA3_2005_8_25.n3,18:15:00,31.6753,-110.8800,7120,66.0,59.3,N/A,N/A,79.0,288.0,14.0,4.0,N/A
QHQA3_2005_8_25.n3,18:30:00,34.1150,-113.3472,2500,87.0,60.4,N/A,N/A,41.0,199.0,6.0,3.0,N/A
QHRA3_2005_8_25.n3,18:05:00,32.9364,-110.4933,4040,87.0,52.7,N/A,N/A,31.0,219.0,13.0,7.0,N/A
QHTA3_2005_8_25.n3,18:05:00,33.6183,-110.4200,5290,79.0,58.2,N/A,N/A,49.0,171.0,9.0,2.0,N/A
QHUA3_2005_8_25.n3,18:05:00,36.6992,-113.2072,5445,77.0,44.9,N/A,N/A,32.0,227.0,11.0,4.0,N/A
QHVA3_2005_8_25.n3,18:55:00,32.2056,-110.5481,8240,59.0,54.8,N/A,N/A,86.0,236.0,7.0,2.0,N/A
