Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
SLSN3_2005_8_24.n3,18:00:00,43.35380,-71.73630,650,68.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:05:00,43.35380,-71.73630,650,68.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:10:00,43.35380,-71.73630,650,67.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:15:00,43.35380,-71.73630,650,67.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:20:00,43.35380,-71.73630,650,66.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:25:00,43.35380,-71.73630,650,66.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:30:00,43.35380,-71.73630,650,65.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:35:00,43.35380,-71.73630,650,65.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:40:00,43.35380,-71.73630,650,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:45:00,43.35380,-71.73630,650,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:50:00,43.35380,-71.73630,650,66.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLSN3_2005_8_24.n3,18:55:00,43.35380,-71.73630,650,65.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SLST2_2005_8_24.n3,18:00:00,33.4569,-101.61720,3065,90.1,52.5,N/A,26.76,28.0,185.0,21.0,16.0,N/A
SLST2_2005_8_24.n3,18:05:00,33.4569,-101.61720,3065,90.1,52.7,N/A,26.75,28.0,175.0,20.0,15.0,N/A
SLST2_2005_8_24.n3,18:10:00,33.4569,-101.61720,3065,89.9,52.6,N/A,26.75,28.0,179.0,22.0,17.0,N/A
SLST2_2005_8_24.n3,18:15:00,33.4569,-101.61720,3065,90.0,53.5,N/A,26.75,29.0,179.0,20.0,15.0,N/A
SLST2_2005_8_24.n3,18:20:00,33.4569,-101.61720,3065,89.5,52.7,N/A,26.75,29.0,190.0,20.0,17.0,N/A
SLST2_2005_8_24.n3,18:25:00,33.4569,-101.61720,3065,89.5,52.6,N/A,26.75,29.0,188.0,22.0,16.0,N/A
SLST2_2005_8_24.n3,18:30:00,33.4569,-101.61720,3065,89.5,53.6,N/A,26.75,30.0,190.0,19.0,16.0,N/A
SLST2_2005_8_24.n3,18:35:00,33.4569,-101.61720,3065,89.3,54.4,N/A,26.75,31.0,191.0,19.0,14.0,N/A
SLST2_2005_8_24.n3,18:40:00,33.4569,-101.61720,3065,89.1,53.2,N/A,26.75,30.0,185.0,19.0,16.0,N/A
SLST2_2005_8_24.n3,18:45:00,33.4569,-101.61720,3065,89.0,54.0,N/A,26.75,31.0,185.0,19.0,15.0,N/A
SLST2_2005_8_24.n3,18:50:00,33.4569,-101.61720,3065,88.7,54.6,N/A,26.75,32.0,186.0,18.0,14.0,N/A
SLST2_2005_8_24.n3,18:55:00,33.4569,-101.61720,3065,88.6,54.7,N/A,26.75,32.0,189.0,19.0,15.0,N/A
SLTO3_2005_8_24.n3,18:40:00,44.0467,-120.6694,4130,69.0,28.6,N/A,N/A,22.0,332.0,19.0,11.0,N/A
SLT_2005_8_24.n3,18:00:00,41.6415,-112.2686,4236,82.2,53.2,0.0,N/A,37.0,162.0,28.0,19.0,N/A
SLT_2005_8_24.n3,18:15:00,41.6415,-112.2686,4236,82.1,52.7,0.0,N/A,36.0,164.0,27.0,19.0,N/A
SLT_2005_8_24.n3,18:30:00,41.6415,-112.2686,4236,82.1,53.8,0.0,N/A,38.0,165.0,21.0,15.0,N/A
SLT_2005_8_24.n3,18:45:00,41.6415,-112.2686,4236,81.8,54.3,0.0,N/A,39.0,164.0,23.0,16.0,N/A
SLWC1_2005_8_24.n3,18:30:00,37.1822,-120.7939,65,89.0,35.3,N/A,N/A,15.0,280.0,17.0,12.0,N/A
SMBC1_2005_8_24.n3,18:40:00,41.3900,-123.4958,920,101.0,55.1,N/A,N/A,22.0,180.0,14.0,5.0,N/A
SMCO3_2005_8_24.n3,18:10:00,43.2100,-124.3175,438,59.0,53.8,N/A,N/A,83.0,1.0,27.0,14.0,N/A
SMDC1_2005_8_24.n3,18:00:00,39.4833,-120.0750,6600,78.0,21.3,N/A,N/A,12.0,194.0,20.0,9.0,N/A
SMFO3_2005_8_24.n3,18:20:00,42.1989,-120.2469,6113,75.0,29.9,N/A,N/A,19.0,281.0,25.0,12.0,N/A
SMFW1_2005_8_24.n3,18:05:00,48.91,-122.2317,3200,60.0,47.8,N/A,N/A,64.0,289.0,11.0,4.0,N/A
SMI_2005_8_24.n3,18:00:00,41.8377,-111.8159,4760,84.6,44.9,0.0,N/A,25.0,188.0,N/A,9.0,N/A
SMMI1_2005_8_24.n3,18:00:00,43.73,-113.83,9520,58.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMMU1_2005_8_24.n3,18:00:00,40.79,-111.12,7600,56.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMPA2_2005_8_24.n3,18:30:00,63.7478,-150.3281,1900,17.0,-4.7,N/A,N/A,37.0,177.0,6.0,2.0,N/A
SMPN7_2005_8_24.n3,18:45:00,35.5647,-81.7178,1550,76.0,70.1,N/A,N/A,82.0,300.0,3.0,0.0,N/A
SMPW1_2005_8_24.n3,18:00:00,47.27,-121.34,3860,50.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMRO3_2005_8_24.n3,18:00:00,42.7,-120.8,7100,68.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMSC1_2005_8_24.n3,18:45:00,41.0750,-122.3733,2400,86.0,43.9,N/A,N/A,23.0,42.0,11.0,3.0,N/A
SMST2_2005_8_24.n3,18:00:00,32.74075,-102.63580,3313,92.1,55.1,N/A,26.51,29.0,137.0,24.0,16.0,N/A
SMST2_2005_8_24.n3,18:05:00,32.74075,-102.63580,3313,91.7,54.5,N/A,26.51,29.0,132.0,20.0,16.0,N/A
SMST2_2005_8_24.n3,18:10:00,32.74075,-102.63580,3313,91.7,54.9,N/A,26.51,29.0,126.0,20.0,15.0,N/A
SMST2_2005_8_24.n3,18:15:00,32.74075,-102.63580,3313,91.7,54.8,N/A,26.51,29.0,122.0,20.0,14.0,N/A
SMST2_2005_8_24.n3,18:20:00,32.74075,-102.63580,3313,91.8,54.6,N/A,26.51,29.0,137.0,21.0,16.0,N/A
SMST2_2005_8_24.n3,18:25:00,32.74075,-102.63580,3313,91.6,55.3,N/A,26.51,30.0,122.0,19.0,15.0,N/A
SMST2_2005_8_24.n3,18:30:00,32.74075,-102.63580,3313,91.2,55.1,N/A,26.51,30.0,125.0,20.0,16.0,N/A
SMST2_2005_8_24.n3,18:35:00,32.74075,-102.63580,3313,91.0,54.8,N/A,26.51,30.0,121.0,22.0,16.0,N/A
SMST2_2005_8_24.n3,18:40:00,32.74075,-102.63580,3313,91.1,54.0,N/A,26.51,29.0,147.0,19.0,16.0,N/A
SMST2_2005_8_24.n3,18:45:00,32.74075,-102.63580,3313,91.0,54.7,N/A,26.51,29.0,141.0,20.0,15.0,N/A
SMST2_2005_8_24.n3,18:50:00,32.74075,-102.63580,3313,91.0,53.9,N/A,26.51,29.0,138.0,21.0,17.0,N/A
SMST2_2005_8_24.n3,18:55:00,32.74075,-102.63580,3313,90.6,54.1,N/A,26.51,29.0,133.0,18.0,14.0,N/A
SMTA2_2005_8_24.n3,18:10:00,66.8125,-141.6200,2210,58.0,37.9,N/A,N/A,47.0,175.0,7.0,4.0,N/A
SMTC1_2005_8_24.n3,18:05:00,38.58333,-121.5,26,94.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SMTC1_2005_8_24.n3,18:15:00,38.58333,-121.5,26,93.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SMTC1_2005_8_24.n3,18:25:00,38.58333,-121.5,26,92.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SMTC1_2005_8_24.n3,18:35:00,38.58333,-121.5,26,91.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SMTC1_2005_8_24.n3,18:50:00,38.58333,-121.5,26,90.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
SMTI1_2005_8_24.n3,18:00:00,42.76,-116.9,6500,70.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SMTM8_2005_8_24.n3,18:00:00,46.4394,-114.2272,5650,61.0,28.5,N/A,N/A,29.0,309.0,29.0,18.0,N/A
SMT_2005_8_24.n3,18:00:00,40.459731557,-112.409993797,6001,-64.3,N/A,N/A,25.69,N/A,0.0,0.0,0.0,N/A
SMT_2005_8_24.n3,18:15:00,40.459731557,-112.409993797,6001,-64.3,N/A,N/A,25.69,N/A,0.0,0.0,0.0,N/A
SMYI1_2005_8_24.n3,18:50:00,45.15,-113.9453,5100,79.0,25.7,N/A,N/A,14.0,207.0,32.0,12.0,N/A
SNCC1_2005_8_24.n3,18:10:00,33.9958,-119.7222,250,72.0,52.9,N/A,N/A,51.0,0.0,0.0,0.0,N/A
SNDF1_2005_8_24.n3,18:10:00,30.0703,-84.5919,50,77.0,77.0,N/A,N/A,100.0,0.0,3.0,1.0,N/A
SNDN5_2005_8_24.n3,18:00:00,32.58,-106.5250,6138,80.0,49.9,N/A,N/A,35.0,222.0,14.0,4.0,N/A
SNGN8_2005_8_24.n3,18:30:00,46.4669,-97.3172,1070,72.0,57.8,N/A,N/A,61.0,139.0,24.0,13.0,N/A
SNHUT_2005_8_24.n3,18:00:00,40.5526,-111.8511,4757,77.7,48.7,N/A,25.09,36.0,163.0,6.0,2.0,N/A
SNHUT_2005_8_24.n3,18:20:00,40.5526,-111.8511,4757,78.5,46.9,N/A,25.08,33.0,180.0,7.0,3.0,N/A
SNHUT_2005_8_24.n3,18:25:00,40.5526,-111.8511,4757,78.9,45.5,N/A,25.08,31.0,158.0,11.0,4.0,N/A
SNHUT_2005_8_24.n3,18:30:00,40.5526,-111.8511,4757,79.2,46.0,N/A,0.0,31.0,172.0,6.0,3.0,N/A
SNHUT_2005_8_24.n3,18:35:00,40.5526,-111.8511,4757,79.2,44.8,N/A,25.08,30.0,182.0,6.0,3.0,N/A
SNHUT_2005_8_24.n3,18:40:00,40.5526,-111.8511,4757,79.4,45.0,N/A,25.08,30.0,189.0,4.0,3.0,N/A
SNHUT_2005_8_24.n3,18:45:00,40.5526,-111.8511,4757,79.7,44.6,N/A,25.09,29.0,186.0,12.0,4.0,N/A
SNHUT_2005_8_24.n3,18:50:00,40.5526,-111.8511,4757,79.1,45.9,N/A,25.08,31.0,179.0,13.0,8.0,N/A
SNHUT_2005_8_24.n3,18:55:00,40.5526,-111.8511,4757,78.7,47.1,N/A,25.08,33.0,166.0,12.0,6.0,N/A
SNIW4_2005_8_24.n3,18:00:00,42.49,-110.53,8060,62.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNI_2005_8_24.n3,18:00:00,41.1995,-111.8590,7402,68.8,41.8,0.0,N/A,38.0,237.0,7.0,5.0,N/A
SNI_2005_8_24.n3,18:05:00,41.1995,-111.8590,7402,68.7,39.7,0.0,N/A,35.0,234.0,9.0,5.0,N/A
SNI_2005_8_24.n3,18:10:00,41.1995,-111.8590,7402,68.7,39.6,0.0,N/A,34.0,239.0,6.0,4.0,N/A
SNI_2005_8_24.n3,18:15:00,41.1995,-111.8590,7402,69.2,39.7,0.0,N/A,34.0,248.0,7.0,3.0,N/A
SNI_2005_8_24.n3,18:20:00,41.1995,-111.8590,7402,69.5,41.4,0.0,N/A,36.0,237.0,5.0,2.0,N/A
SNI_2005_8_24.n3,18:25:00,41.1995,-111.8590,7402,69.4,41.2,0.0,N/A,36.0,233.0,6.0,3.0,N/A
SNI_2005_8_24.n3,18:30:00,41.1995,-111.8590,7402,69.3,42.0,0.0,N/A,37.0,251.0,6.0,3.0,N/A
SNI_2005_8_24.n3,18:35:00,41.1995,-111.8590,7402,69.0,41.6,0.0,N/A,37.0,218.0,6.0,3.0,N/A
SNI_2005_8_24.n3,18:40:00,41.1995,-111.8590,7402,68.5,40.3,0.0,N/A,36.0,246.0,3.0,1.0,N/A
SNI_2005_8_24.n3,18:45:00,41.1995,-111.8590,7402,65.8,42.1,0.0,N/A,42.0,242.0,5.0,3.0,N/A
SNI_2005_8_24.n3,18:50:00,41.1995,-111.8590,7402,64.6,44.3,0.0,N/A,48.0,200.0,2.0,1.0,N/A
SNI_2005_8_24.n3,18:55:00,41.1995,-111.8590,7402,64.3,45.1,0.0,N/A,50.0,146.0,6.0,2.0,N/A
SNLN5_2005_8_24.n3,18:40:00,35.2300,-106.5906,5000,78.0,51.0,N/A,N/A,39.0,166.0,8.0,4.0,N/A
SNLW4_2005_8_24.n3,18:00:00,41.46,-106.28,10050,51.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNOW4_2005_8_24.n3,18:40:00,41.4175,-109.0361,7550,65.0,31.1,N/A,N/A,28.0,214.0,21.0,16.0,N/A
SNWM5_2005_8_24.n3,18:05:00,46.8436,-92.4617,1330,70.0,53.1,N/A,N/A,55.0,117.0,15.0,8.0,N/A
SNWO3_2005_8_24.n3,18:00:00,43.95,-119.54,6220,61.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SNX_2005_8_24.n3,18:00:00,41.03941,-112.23133,4199,82.6,46.4,N/A,N/A,28.0,150.0,29.0,20.0,N/A
SNYM4_2005_8_24.n3,18:30:00,46.2403,-85.9428,900,75.0,52.2,N/A,N/A,45.0,153.0,8.0,4.0,N/A
SNZ_2005_8_24.n3,18:00:00,40.8754,-111.8716,4760,83.6,45.2,N/A,N/A,26.0,149.0,7.0,4.0,N/A
SNZ_2005_8_24.n3,18:05:00,40.8754,-111.8716,4760,83.7,44.6,N/A,N/A,26.0,120.0,6.0,4.0,N/A
SNZ_2005_8_24.n3,18:10:00,40.8754,-111.8716,4760,84.1,47.5,N/A,N/A,28.0,121.0,6.0,3.0,N/A
SNZ_2005_8_24.n3,18:15:00,40.8754,-111.8716,4760,83.9,44.2,N/A,N/A,25.0,137.0,7.0,3.0,N/A
SNZ_2005_8_24.n3,18:20:00,40.8754,-111.8716,4760,84.1,45.5,N/A,N/A,26.0,152.0,6.0,3.0,N/A
SNZ_2005_8_24.n3,18:25:00,40.8754,-111.8716,4760,84.0,46.0,N/A,N/A,27.0,145.0,7.0,3.0,N/A
SNZ_2005_8_24.n3,18:30:00,40.8754,-111.8716,4760,83.4,44.2,N/A,N/A,25.0,150.0,11.0,4.0,N/A
SNZ_2005_8_24.n3,18:35:00,40.8754,-111.8716,4760,83.3,45.0,N/A,N/A,26.0,145.0,10.0,3.0,N/A
SNZ_2005_8_24.n3,18:40:00,40.8754,-111.8716,4760,83.0,44.4,N/A,N/A,26.0,164.0,6.0,4.0,N/A
SNZ_2005_8_24.n3,18:45:00,40.8754,-111.8716,4760,83.4,43.9,N/A,N/A,25.0,173.0,10.0,3.0,N/A
SNZ_2005_8_24.n3,18:50:00,40.8754,-111.8716,4760,83.0,43.9,N/A,N/A,25.0,157.0,8.0,4.0,N/A
SNZ_2005_8_24.n3,18:55:00,40.8754,-111.8716,4760,82.6,44.3,N/A,N/A,26.0,154.0,10.0,4.0,N/A
SOAC1_2005_8_24.n3,18:40:00,39.4250,-122.9772,1725,95.0,53.6,N/A,N/A,25.0,103.0,9.0,2.0,N/A
SODC1_2005_8_24.n3,18:00:00,39.31917,-120.36667,6886,69.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SODC2_2005_8_24.n3,18:55:00,39.56,-105.9856,9578,57.0,39.1,N/A,N/A,51.0,282.0,13.0,3.0,N/A
SOMK2_2005_8_24.n3,18:00:00,37.0556,-84.6150,927,86.0,62.1,N/A,N/A,45.0,30.0,14.0,8.0,N/A
SORI1_2005_8_24.n3,18:00:00,42.95,-111.36,6800,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SOSC2_2005_8_24.n3,18:00:00,39.02,-107.05,10700,55.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPAI1_2005_8_24.n3,18:30:00,42.0181,-116.2128,5350,88.0,24.6,N/A,N/A,10.0,247.0,36.0,25.0,N/A
SPBM8_2005_8_24.n3,18:15:00,47.9044,-113.4394,7225,48.0,35.2,N/A,N/A,61.0,214.0,20.0,9.0,N/A
SPCC1_2005_8_24.n3,18:00:00,38.67,-119.82,6200,77.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPCM4_2005_8_24.n3,18:00:00,46.4578,-85.6272,896,73.0,49.2,N/A,N/A,43.0,48.0,7.0,4.0,N/A
SPCM7_2005_8_24.n3,18:00:00,40.25,-93.72,911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPGC1_2005_8_24.n3,18:00:00,38.5,-120.21667,3701,86.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPGC_2005_8_24.n3,18:00:00,39.4825,-111.4952,5800,78.8,31.9,0.0,N/A,18.0,216.0,34.0,10.0,N/A
SPGN2_2005_8_24.n3,18:40:00,40.5931,-114.205,5470,82.0,29.8,N/A,N/A,15.0,94.0,17.0,7.0,N/A
SPGW1_2005_8_24.n3,18:00:00,46.18,-117.54,5700,53.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:00:00,42.54810,-73.36860,915,67.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:05:00,42.54810,-73.36860,915,67.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:10:00,42.54810,-73.36860,915,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:15:00,42.54810,-73.36860,915,66.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:20:00,42.54810,-73.36860,915,67.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:25:00,42.54810,-73.36860,915,66.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:30:00,42.54810,-73.36860,915,66.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:35:00,42.54810,-73.36860,915,65.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:40:00,42.54810,-73.36860,915,65.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:45:00,42.54810,-73.36860,915,65.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:50:00,42.54810,-73.36860,915,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPHN6_2005_8_24.n3,18:55:00,42.54810,-73.36860,915,65.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPKC2_2005_8_24.n3,18:50:00,38.1922,-108.2169,7930,77.0,35.2,N/A,N/A,22.0,290.0,14.0,4.0,N/A
SPKW4_2005_8_24.n3,18:45:00,44.3064,-106.9819,8604,65.0,31.1,N/A,N/A,28.0,235.0,12.0,4.0,N/A
SPLW4_2005_8_24.n3,18:40:00,43.5606,-107.3975,6000,71.0,42.0,N/A,N/A,35.0,30.0,7.0,5.0,N/A
SPMD_2005_8_24.n3,18:20:00,39.27,-105.62,9660,73.0,N/A,N/A,N/A,N/A,286.0,N/A,5.0,N/A
SPMN2_2005_8_24.n3,18:15:00,40.4381,-114.8103,6100,87.0,12.0,N/A,N/A,6.0,268.0,27.0,11.0,N/A
SPMW1_2005_8_24.n3,18:00:00,46.18,-121.93,3400,54.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPN1_2005_8_24.n3,18:35:00,47.5200,-117.4200,2422,64.2,33.0,N/A,27.36,31.0,N/A,N/A,N/A,N/A
SPN1_2005_8_24.n3,18:55:00,47.5200,-117.4200,2422,63.7,33.3,N/A,27.36,32.0,N/A,N/A,N/A,N/A
SPNC1_2005_8_24.n3,18:00:00,36.2,-118.65,4072,95.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SPOFE_2005_8_24.n3,18:00:00,47.66,-117.36,1929,68.0,N/A,N/A,N/A,N/A,322.0,N/A,17.0,N/A
SPOM8_2005_8_24.n3,18:00:00,47.9239,-113.5247,3725,65.0,38.1,N/A,N/A,37.0,181.0,11.0,0.0,N/A
SPOMO_2005_8_24.n3,18:00:00,47.7,-117.42,2096,67.0,N/A,N/A,N/A,N/A,319.0,N/A,14.0,N/A
SPONV_2005_8_24.n3,18:00:00,39.11738,-119.84549,5964,75.7,31.8,N/A,N/A,20.0,226.0,32.0,19.0,N/A
SPONV_2005_8_24.n3,18:15:00,39.11738,-119.84549,5964,75.2,31.4,N/A,N/A,20.0,226.0,30.0,18.0,N/A
SPONV_2005_8_24.n3,18:30:00,39.11738,-119.84549,5964,74.3,30.6,N/A,N/A,20.0,229.0,33.0,20.0,N/A
SPONV_2005_8_24.n3,18:45:00,39.11738,-119.84549,5964,73.2,29.7,N/A,N/A,20.0,230.0,34.0,19.0,N/A
SPRNV_2005_8_24.n3,18:00:00,39.10381,-119.89631,7156,69.6,35.0,N/A,N/A,28.0,234.0,24.0,9.0,N/A
SPRNV_2005_8_24.n3,18:15:00,39.10381,-119.89631,7156,69.1,33.7,N/A,N/A,27.0,234.0,22.0,9.0,N/A
SPRNV_2005_8_24.n3,18:30:00,39.10381,-119.89631,7156,68.5,34.1,N/A,N/A,28.0,234.0,24.0,9.0,N/A
SPRNV_2005_8_24.n3,18:45:00,39.10381,-119.89631,7156,67.6,33.3,N/A,N/A,28.0,226.0,21.0,7.0,N/A
SPST2_2005_8_24.n3,18:00:00,33.48085,-100.87640,2287,92.3,59.9,N/A,27.49,34.0,165.0,11.0,8.0,N/A
SPST2_2005_8_24.n3,18:05:00,33.48085,-100.87640,2287,92.1,60.0,N/A,27.49,34.0,183.0,14.0,9.0,N/A
SPST2_2005_8_24.n3,18:10:00,33.48085,-100.87640,2287,92.1,61.2,N/A,27.48,36.0,168.0,20.0,12.0,N/A
SPST2_2005_8_24.n3,18:15:00,33.48085,-100.87640,2287,92.3,61.6,N/A,27.49,36.0,160.0,16.0,9.0,N/A
SPST2_2005_8_24.n3,18:20:00,33.48085,-100.87640,2287,92.1,61.4,N/A,27.48,36.0,170.0,13.0,9.0,N/A
SPST2_2005_8_24.n3,18:25:00,33.48085,-100.87640,2287,92.1,61.7,N/A,27.48,37.0,163.0,14.0,9.0,N/A
SPST2_2005_8_24.n3,18:30:00,33.48085,-100.87640,2287,91.7,61.0,N/A,27.48,36.0,150.0,15.0,10.0,N/A
SPST2_2005_8_24.n3,18:35:00,33.48085,-100.87640,2287,91.8,61.4,N/A,27.48,37.0,163.0,15.0,10.0,N/A
SPST2_2005_8_24.n3,18:40:00,33.48085,-100.87640,2287,91.7,61.1,N/A,27.48,36.0,167.0,17.0,10.0,N/A
SPST2_2005_8_24.n3,18:45:00,33.48085,-100.87640,2287,91.5,60.9,N/A,27.48,36.0,159.0,15.0,11.0,N/A
SPTW1_2005_8_24.n3,18:00:00,46.26,-122.18,3120,55.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SQFI1_2005_8_24.n3,18:00:00,44.77,-116.25,6240,72.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SQFO3_2005_8_24.n3,18:00:00,42.0697,-123.0117,4964,65.0,36.7,N/A,N/A,35.0,8.0,17.0,9.0,N/A
SQSC1_2005_8_24.n3,18:35:00,35.3683,-117.5703,3620,87.0,26.1,N/A,N/A,11.0,238.0,24.0,11.0,N/A
SQWC1_2005_8_24.n3,18:00:00,39.19,-120.26,8200,62.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SQWC2_2005_8_24.n3,18:00:00,39.68100,-105.49600,11401,46.0,39.6,0.28,N/A,78.0,345.0,0.0,7.0,N/A
SQWC2_2005_8_24.n3,18:10:00,39.68100,-105.49600,11401,47.0,39.5,0.28,N/A,75.0,310.0,0.0,7.0,N/A
SQWC2_2005_8_24.n3,18:20:00,39.68100,-105.49600,11401,48.0,40.5,0.28,N/A,75.0,310.0,0.0,7.0,N/A
SQWC2_2005_8_24.n3,18:30:00,39.68100,-105.49600,11401,48.0,40.5,0.28,N/A,75.0,257.0,9.0,0.0,N/A
SQWC2_2005_8_24.n3,18:40:00,39.68100,-105.49600,11401,49.0,40.0,0.28,N/A,71.0,292.0,11.0,0.0,N/A
SQWC2_2005_8_24.n3,18:50:00,39.68100,-105.49600,11401,47.0,37.4,0.28,N/A,69.0,292.0,11.0,0.0,N/A
SRAC1_2005_8_24.n3,18:00:00,38.31,-119.6,8800,62.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SRD06_2005_8_24.n3,18:00:00,36.9606,-116.0589,3921,91.0,0.0,0.0,25.87,0.0,213.0,21.0,12.0,N/A
SRD06_2005_8_24.n3,18:15:00,36.9606,-116.0589,3921,90.0,0.0,0.0,25.87,0.0,222.0,22.0,13.0,N/A
SRD06_2005_8_24.n3,18:30:00,36.9606,-116.0589,3921,89.0,0.0,0.0,25.87,0.0,212.0,21.0,12.0,N/A
SRD06_2005_8_24.n3,18:45:00,36.9606,-116.0589,3921,89.0,0.0,0.0,25.87,0.0,198.0,23.0,13.0,N/A
SRDT2_2005_8_24.n3,18:05:00,28.8647,-95.5678,21,94.0,84.0,N/A,N/A,73.0,29.0,14.0,6.0,N/A
SRFI1_2005_8_24.n3,18:05:00,45.0997,-116.7369,4100,77.0,18.5,N/A,N/A,11.0,37.0,14.0,7.0,N/A
SRGA2_2005_8_24.n3,18:25:00,64.8000,-147.6167,490,69.0,51.7,N/A,N/A,54.0,119.0,11.0,6.0,N/A
SRIC1_2005_8_24.n3,18:10:00,33.9778,-120.0778,1298,62.0,55.1,N/A,N/A,78.0,321.0,11.0,7.0,N/A
SRON6_2005_8_24.n3,18:05:00,43.8000,-73.7000,820,67.0,52.6,N/A,N/A,60.0,198.0,9.0,3.0,N/A
SRRL_2005_8_24.n3,18:25:00,39.74,-105.18,6001,65.1,51.8,N/A,24.17,62.0,262.0,11.0,6.0,N/A
SRRL_2005_8_24.n3,18:40:00,39.74,-105.18,6001,65.5,52.3,N/A,24.17,62.0,212.0,13.0,6.0,N/A
SRSI1_2005_8_24.n3,18:00:00,43.48,-114.83,5740,72.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SRSS1_2005_8_24.n3,18:05:00,33.3622,-81.6836,310,91.0,74.1,N/A,N/A,58.0,194.0,6.0,3.0,N/A
SRTC1_2005_8_24.n3,18:40:00,36.3478,-120.5978,5000,77.0,40.4,N/A,N/A,27.0,228.0,13.0,7.0,N/A
SRUC1_2005_8_24.n3,18:10:00,33.5181,-117.2292,1987,76.0,62.0,N/A,N/A,62.0,324.0,14.0,9.0,N/A
SRVS1_2005_8_24.n3,18:05:00,33.3331,-81.5917,390,89.0,72.3,N/A,N/A,58.0,180.0,6.0,3.0,N/A
