Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AHTI_2005_8_27.n3,6:00:00,44.02500,-111.46667,5299,39.8,29.8,0.01,N/A,67.0,97.0,9.0,4.0,N/A
AHTI_2005_8_27.n3,6:15:00,44.02500,-111.46667,5299,38.4,29.6,0.0,N/A,70.0,96.0,5.0,3.0,N/A
AHTI_2005_8_27.n3,6:30:00,44.02500,-111.46667,5299,38.8,30.0,0.0,N/A,71.0,106.0,7.0,3.0,N/A
AHTI_2005_8_27.n3,6:45:00,44.02500,-111.46667,5299,38.5,30.3,0.0,N/A,72.0,112.0,7.0,4.0,N/A
AKFLO_2005_8_27.n3,6:00:00,42.16472,-121.75500,4101,43.9,31.4,0.0,N/A,61.0,0.0,0.0,0.0,N/A
AKFLO_2005_8_27.n3,6:15:00,42.16472,-121.75500,4101,41.5,34.3,0.0,N/A,75.0,0.0,0.0,0.0,N/A
AKFLO_2005_8_27.n3,6:30:00,42.16472,-121.75500,4101,40.2,34.8,0.0,N/A,81.0,259.0,2.0,0.0,N/A
AKFLO_2005_8_27.n3,6:45:00,42.16472,-121.75500,4101,42.6,37.1,0.0,N/A,81.0,0.0,0.0,0.0,N/A
ALDC1_2005_8_27.n3,6:45:00,40.1867,-123.5903,923,53.0,46.0,N/A,N/A,77.0,308.0,4.0,2.0,N/A
ALDM8_2005_8_27.n3,6:40:00,47.9225,-108.5528,4660,57.0,31.0,N/A,N/A,37.0,202.0,15.0,4.0,N/A
ALFO3_2005_8_27.n3,6:15:00,43.9214,-119.5964,5320,42.0,22.2,N/A,N/A,45.0,103.0,2.0,3.0,N/A
ALHF1_2005_8_27.n3,6:00:00,29.8030,-82.41000,148,73.7,71.6,N/A,N/A,93.0,51.0,N/A,5.0,N/A
ALHF1_2005_8_27.n3,6:15:00,29.8030,-82.41000,148,73.8,71.8,N/A,N/A,93.0,47.0,N/A,5.0,N/A
ALHF1_2005_8_27.n3,6:30:00,29.8030,-82.41000,148,73.9,71.9,N/A,N/A,94.0,43.0,N/A,4.0,N/A
ALHF1_2005_8_27.n3,6:45:00,29.8030,-82.41000,148,73.9,71.9,N/A,N/A,94.0,51.0,N/A,4.0,N/A
ALLN2_2005_8_27.n3,6:05:00,39.7358,-115.5186,6675,56.0,24.2,N/A,N/A,29.0,10.0,5.0,3.0,N/A
ALMN2_2005_8_27.n3,6:05:00,39.46472,-119.87250,6160,54.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALRA3_2005_8_27.n3,6:05:00,33.8417,-109.1222,8031,46.0,42.1,N/A,N/A,86.0,311.0,6.0,1.0,N/A
ALRN2_2005_8_27.n3,6:50:00,41.6869,-116.7661,5460,52.0,24.5,N/A,N/A,34.0,348.0,3.0,2.0,N/A
ALSA2_2005_8_27.n3,6:20:00,60.1958,-154.3200,321,36.0,35.7,N/A,N/A,99.0,211.0,4.0,2.0,N/A
ALT_2005_8_27.n3,6:00:00,40.571,-111.631,10443,52.7,33.5,N/A,N/A,48.0,N/A,0.0,0.0,N/A
AMC2_2005_8_27.n3,6:40:00,38.8000,-104.5200,6331,63.0,41.3,N/A,24.04,45.0,N/A,N/A,N/A,N/A
AMC2_2005_8_27.n3,6:55:00,38.8000,-104.5200,6331,64.6,41.6,N/A,24.05,43.0,N/A,N/A,N/A,N/A
AMDN8_2005_8_27.n3,6:30:00,46.5461,-103.5186,2700,51.0,36.3,N/A,N/A,57.0,243.0,11.0,7.0,N/A
AMMI4_2005_8_27.n3,6:00:00,42.02,-93.73,1073,N/A,N/A,N/A,N/A,97.0,N/A,N/A,N/A,N/A
AMNC1_2005_8_27.n3,6:10:00,36.7567,-120.3714,162,66.0,0.0,N/A,N/A,0.0,291.0,7.0,3.0,N/A
AMNC1_2005_8_27.n3,6:25:00,36.7567,-120.3714,162,64.0,47.5,N/A,N/A,55.0,285.0,6.0,3.0,N/A
AMNC1_2005_8_27.n3,6:40:00,36.7567,-120.3714,162,64.0,46.0,N/A,N/A,52.0,292.0,6.0,3.0,N/A
AMNC1_2005_8_27.n3,6:55:00,36.7567,-120.3714,162,64.0,46.0,N/A,N/A,52.0,282.0,7.0,3.0,N/A
AMOC1_2005_8_27.n3,6:20:00,33.3814,-117.2856,1068,66.0,54.7,N/A,N/A,67.0,30.0,6.0,3.0,N/A
ANDM1_2005_8_27.n3,6:00:00,44.65310,-70.79410,830,46.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:05:00,44.65310,-70.79410,830,45.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:10:00,44.65310,-70.79410,830,46.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:15:00,44.65310,-70.79410,830,46.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:20:00,44.65310,-70.79410,830,46.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:25:00,44.65310,-70.79410,830,45.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:30:00,44.65310,-70.79410,830,45.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:35:00,44.65310,-70.79410,830,46.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:40:00,44.65310,-70.79410,830,46.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:45:00,44.65310,-70.79410,830,46.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:50:00,44.65310,-70.79410,830,46.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,6:55:00,44.65310,-70.79410,830,47.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDW4_2005_8_27.n3,6:45:00,42.4372,-108.9456,8120,45.0,16.2,N/A,N/A,31.0,216.0,11.0,3.0,N/A
ANEC1_2005_8_27.n3,6:50:00,32.8344,-116.7397,2053,69.0,49.0,N/A,N/A,49.0,261.0,5.0,0.0,N/A
ANEW1_2005_8_27.n3,6:05:00,48.7431,-119.6222,5185,57.0,23.4,N/A,N/A,27.0,181.0,11.0,11.0,N/A
ANG1_2005_8_27.n3,6:40:00,29.30160,-95.48500,57,75.0,73.8,N/A,29.92,96.0,N/A,N/A,N/A,N/A
ANG1_2005_8_27.n3,6:55:00,29.30160,-95.48500,57,75.2,74.0,N/A,29.92,96.0,N/A,N/A,N/A,N/A
ANGM8_2005_8_27.n3,6:05:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,2.0,0.0,N/A
ANGM8_2005_8_27.n3,6:20:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,3.0,0.0,N/A
ANGM8_2005_8_27.n3,6:35:00,47.98,-114.17,2949,51.5,N/A,N/A,N/A,N/A,0.0,2.0,0.0,N/A
ANGM8_2005_8_27.n3,6:50:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANIC1_2005_8_27.n3,6:20:00,34.0158,-119.3597,277,63.0,59.1,N/A,N/A,87.0,267.0,16.0,11.0,N/A
ANP1_2005_8_27.n3,6:30:00,39.01030,-76.60900,175,58.5,57.1,N/A,30.0,95.0,N/A,N/A,N/A,N/A
ANP1_2005_8_27.n3,6:50:00,39.01030,-76.60900,175,58.7,57.2,N/A,30.01,95.0,N/A,N/A,N/A,N/A
ANPM1_2005_8_27.n3,6:20:00,44.3769,-68.2608,424,59.0,53.5,N/A,N/A,82.0,270.0,7.0,5.0,N/A
ANSO3_2005_8_27.n3,6:00:00,42.87,-122.17,6020,43.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANWT2_2005_8_27.n3,6:55:00,29.6617,-96.2597,41,73.0,73.0,N/A,N/A,100.0,315.0,4.0,2.0,N/A
AOST2_2005_8_27.n3,6:00:00,33.72525,-102.19080,3405,65.3,63.4,N/A,26.57,94.0,205.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:05:00,33.72525,-102.19080,3405,65.2,63.3,N/A,26.57,94.0,219.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:10:00,33.72525,-102.19080,3405,64.9,63.0,N/A,26.57,94.0,222.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:15:00,33.72525,-102.19080,3405,64.9,63.2,N/A,26.58,94.0,220.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:20:00,33.72525,-102.19080,3405,65.0,63.2,N/A,26.58,94.0,227.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:25:00,33.72525,-102.19080,3405,65.0,63.2,N/A,26.58,94.0,236.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:30:00,33.72525,-102.19080,3405,65.0,63.3,N/A,26.58,94.0,230.0,5.0,4.0,N/A
AOST2_2005_8_27.n3,6:35:00,33.72525,-102.19080,3405,65.1,63.3,N/A,26.58,94.0,225.0,5.0,5.0,N/A
AOST2_2005_8_27.n3,6:40:00,33.72525,-102.19080,3405,65.0,63.2,N/A,26.58,94.0,232.0,4.0,4.0,N/A
AOST2_2005_8_27.n3,6:45:00,33.72525,-102.19080,3405,64.8,63.1,N/A,26.58,94.0,234.0,3.0,3.0,N/A
AOST2_2005_8_27.n3,6:50:00,33.72525,-102.19080,3405,64.6,62.9,N/A,26.59,94.0,226.0,2.0,1.0,N/A
AOST2_2005_8_27.n3,6:55:00,33.72525,-102.19080,3405,64.6,63.0,N/A,26.59,95.0,199.0,1.0,1.0,N/A
AP001_2005_8_27.n3,6:00:00,40.05450,-105.2078,5190,50.0,48.9,N/A,N/A,96.0,0.0,0.0,0.0,N/A
AP001_2005_8_27.n3,6:15:00,40.05450,-105.2078,5190,49.0,48.2,N/A,N/A,97.0,0.0,0.0,0.0,N/A
AP001_2005_8_27.n3,6:30:00,40.05450,-105.2078,5190,48.0,47.8,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AP001_2005_8_27.n3,6:50:00,40.05450,-105.2078,5190,50.0,49.7,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AP002_2005_8_27.n3,6:00:00,24.6611,-81.48250,7,81.0,78.8,3.28,N/A,93.0,260.0,29.0,13.0,N/A
AP002_2005_8_27.n3,6:15:00,24.6611,-81.48250,7,81.0,78.8,3.4,N/A,93.0,260.0,32.0,20.0,N/A
AP002_2005_8_27.n3,6:30:00,24.6611,-81.48250,7,81.0,78.8,3.56,N/A,93.0,222.0,46.0,25.0,N/A
AP002_2005_8_27.n3,6:45:00,24.6611,-81.48250,7,81.0,78.8,3.56,N/A,93.0,189.0,46.0,23.0,N/A
AP003_2005_8_27.n3,6:00:00,39.60800,-104.8648,5761,50.0,N/A,N/A,N/A,N/A,287.0,1.0,0.0,N/A
AP003_2005_8_27.n3,6:10:00,39.60800,-104.8648,5761,50.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP003_2005_8_27.n3,6:30:00,39.60800,-104.8648,5761,49.0,N/A,N/A,N/A,N/A,327.0,2.0,0.0,N/A
AP003_2005_8_27.n3,6:40:00,39.60800,-104.8648,5761,49.0,N/A,N/A,N/A,N/A,331.0,1.0,0.0,N/A
AP004_2005_8_27.n3,6:15:00,37.10050,-76.54500,23,62.0,56.5,0.04,N/A,82.0,0.0,0.0,0.0,N/A
AP004_2005_8_27.n3,6:30:00,37.10050,-76.54500,23,62.0,56.8,0.04,N/A,83.0,0.0,0.0,0.0,N/A
AP004_2005_8_27.n3,6:40:00,37.10050,-76.54500,23,62.0,56.8,0.04,N/A,83.0,0.0,0.0,0.0,N/A
AP008_2005_8_27.n3,6:05:00,28.5627,-81.2708,112,80.0,75.4,0.25,N/A,86.0,46.0,9.0,7.0,N/A
AP008_2005_8_27.n3,6:15:00,28.5627,-81.2708,112,80.0,75.8,0.25,N/A,87.0,21.0,8.0,3.0,N/A
AP008_2005_8_27.n3,6:30:00,28.5627,-81.2708,112,79.0,74.8,0.0,N/A,87.0,57.0,8.0,6.0,N/A
AP008_2005_8_27.n3,6:45:00,28.5627,-81.2708,112,80.0,75.4,0.0,N/A,86.0,48.0,9.0,8.0,N/A
AP012_2005_8_27.n3,6:10:00,41.70236,-86.87868,630,67.0,67.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP012_2005_8_27.n3,6:25:00,41.70236,-86.87868,630,67.0,67.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP012_2005_8_27.n3,6:40:00,41.70236,-86.87868,630,68.0,68.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP012_2005_8_27.n3,6:55:00,41.70236,-86.87868,630,69.0,69.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP013_2005_8_27.n3,6:00:00,45.04650,-93.3458,909,62.0,61.7,N/A,N/A,99.0,32.0,3.0,1.0,N/A
AP013_2005_8_27.n3,6:15:00,45.04650,-93.3458,909,62.0,61.7,N/A,N/A,99.0,357.0,7.0,2.0,N/A
AP013_2005_8_27.n3,6:30:00,45.04650,-93.3458,909,61.0,60.7,N/A,N/A,99.0,30.0,5.0,2.0,N/A
AP013_2005_8_27.n3,6:45:00,45.04650,-93.3458,909,61.0,60.7,N/A,N/A,99.0,308.0,6.0,3.0,N/A
AP014_2005_8_27.n3,6:00:00,40.7272,-73.6908,151,58.0,55.7,N/A,N/A,92.0,0.0,0.0,0.0,N/A
AP014_2005_8_27.n3,6:10:00,40.7272,-73.6908,151,58.0,55.7,N/A,N/A,92.0,0.0,0.0,0.0,N/A
AP014_2005_8_27.n3,6:30:00,40.7272,-73.6908,151,58.0,56.0,N/A,N/A,93.0,0.0,0.0,0.0,N/A
AP014_2005_8_27.n3,6:40:00,40.7272,-73.6908,151,59.0,57.3,N/A,N/A,94.0,0.0,0.0,0.0,N/A
AP015_2005_8_27.n3,6:05:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,6:15:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,6:30:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,6:45:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP017_2005_8_27.n3,6:00:00,41.7797,-107.1167,6549,45.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
AP017_2005_8_27.n3,6:15:00,41.7797,-107.1167,6549,44.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
AP017_2005_8_27.n3,6:30:00,41.7797,-107.1167,6549,43.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
AP017_2005_8_27.n3,6:45:00,41.7797,-107.1167,6549,43.0,0.0,N/A,N/A,0.0,0.0,0.0,0.0,N/A
AP019_2005_8_27.n3,6:00:00,42.1972,-79.4243,1319,50.0,49.5,0.0,N/A,98.0,0.0,0.0,0.0,N/A
AP019_2005_8_27.n3,6:15:00,42.1972,-79.4243,1319,50.0,49.5,0.0,N/A,98.0,0.0,0.0,0.0,N/A
AP019_2005_8_27.n3,6:30:00,42.1972,-79.4243,1319,50.0,49.7,0.0,N/A,99.0,0.0,0.0,0.0,N/A
AP019_2005_8_27.n3,6:45:00,42.1972,-79.4243,1319,50.0,49.7,0.0,N/A,99.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,6:15:00,32.4418,-110.78000,8940,57.0,55.3,N/A,N/A,94.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,6:25:00,32.4418,-110.78000,8940,57.0,55.3,N/A,N/A,94.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,6:45:00,32.4418,-110.78000,8940,58.0,56.0,N/A,N/A,93.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,6:55:00,32.4418,-110.78000,8940,58.0,55.7,N/A,N/A,92.0,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,6:05:00,40.57000,-105.05050,4938,55.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,6:15:00,40.57000,-105.05050,4938,55.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,6:25:00,40.57000,-105.05050,4938,55.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,6:45:00,40.57000,-105.05050,4938,54.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,6:55:00,40.57000,-105.05050,4938,55.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP023_2005_8_27.n3,6:00:00,35.9953,-115.0697,2365,86.0,50.0,N/A,N/A,29.0,192.0,N/A,1.0,N/A
AP023_2005_8_27.n3,6:15:00,35.9953,-115.0697,2365,86.0,50.0,N/A,N/A,29.0,151.0,N/A,2.0,N/A
AP023_2005_8_27.n3,6:30:00,35.9953,-115.0697,2365,86.0,50.0,N/A,N/A,29.0,140.0,N/A,2.0,N/A
AP023_2005_8_27.n3,6:45:00,35.9953,-115.0697,2365,86.0,50.0,N/A,N/A,29.0,175.0,N/A,3.0,N/A
AP030_2005_8_27.n3,6:00:00,27.8572,-82.8043,52,80.0,80.0,0.02,N/A,100.0,38.0,15.0,11.0,N/A
AP030_2005_8_27.n3,6:15:00,27.8572,-82.8043,52,80.0,80.0,0.02,N/A,100.0,15.0,11.0,9.0,N/A
AP030_2005_8_27.n3,6:30:00,27.8572,-82.8043,52,80.0,80.0,0.02,N/A,100.0,1.0,13.0,2.0,N/A
AP030_2005_8_27.n3,6:45:00,27.8572,-82.8043,52,80.0,80.0,0.0,N/A,100.0,54.0,15.0,13.0,N/A
AP034_2005_8_27.n3,6:00:00,41.9207,-80.23850,1217,63.0,58.8,0.0,N/A,86.0,98.0,1.0,1.0,N/A
AP034_2005_8_27.n3,6:15:00,41.9207,-80.23850,1217,63.0,59.1,0.0,N/A,87.0,110.0,2.0,0.0,N/A
AP034_2005_8_27.n3,6:30:00,41.9207,-80.23850,1217,62.0,58.1,0.0,N/A,87.0,88.0,3.0,0.0,N/A
AP034_2005_8_27.n3,6:50:00,41.9207,-80.23850,1217,62.0,58.4,0.0,N/A,88.0,78.0,2.0,2.0,N/A
AP035_2005_8_27.n3,6:00:00,47.4693,-122.6122,456,60.0,47.4,0.0,N/A,63.0,0.0,0.0,0.0,N/A
AP035_2005_8_27.n3,6:15:00,47.4693,-122.6122,456,60.0,53.8,0.0,N/A,80.0,0.0,0.0,0.0,N/A
AP035_2005_8_27.n3,6:30:00,47.4693,-122.6122,456,60.0,53.1,0.0,N/A,78.0,0.0,0.0,0.0,N/A
AP035_2005_8_27.n3,6:45:00,47.4693,-122.6122,456,61.0,53.4,0.0,N/A,76.0,0.0,0.0,0.0,N/A
AP036_2005_8_27.n3,6:05:00,47.5533,-122.8813,591,48.0,23.6,0.0,N/A,38.0,0.0,0.0,0.0,N/A
AP036_2005_8_27.n3,6:30:00,47.5533,-122.8813,591,48.0,23.6,0.0,N/A,38.0,0.0,0.0,0.0,N/A
AP036_2005_8_27.n3,6:55:00,47.5533,-122.8813,591,48.0,23.6,0.0,N/A,38.0,0.0,0.0,0.0,N/A
AP038_2005_8_27.n3,6:00:00,27.8273,-82.6502,7,81.0,81.0,0.0,N/A,100.0,153.0,9.0,5.0,N/A
AP038_2005_8_27.n3,6:15:00,27.8273,-82.6502,7,81.0,81.0,0.0,N/A,100.0,146.0,8.0,6.0,N/A
AP038_2005_8_27.n3,6:30:00,27.8273,-82.6502,7,80.0,80.0,0.0,N/A,100.0,140.0,12.0,9.0,N/A
AP038_2005_8_27.n3,6:45:00,27.8273,-82.6502,7,80.0,80.0,0.0,N/A,100.0,70.0,10.0,7.0,N/A
AP039_2005_8_27.n3,6:00:00,27.86400,-82.7247,10,80.0,72.9,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AP039_2005_8_27.n3,6:20:00,27.86400,-82.7247,10,80.0,72.9,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AP039_2005_8_27.n3,6:30:00,27.86400,-82.7247,10,80.0,72.9,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AP039_2005_8_27.n3,6:40:00,27.86400,-82.7247,10,80.0,72.9,0.0,N/A,79.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,6:00:00,41.28950,-96.0437,1253,71.0,68.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,6:15:00,41.28950,-96.0437,1253,71.0,68.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,6:30:00,41.28950,-96.0437,1253,71.0,68.9,0.0,N/A,93.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,6:40:00,41.28950,-96.0437,1253,71.0,69.2,0.0,N/A,94.0,0.0,0.0,0.0,N/A
AP044_2005_8_27.n3,6:05:00,34.9517,-82.2593,1148,70.0,63.9,0.0,N/A,81.0,68.0,2.0,0.0,N/A
AP044_2005_8_27.n3,6:15:00,34.9517,-82.2593,1148,69.0,63.3,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AP044_2005_8_27.n3,6:30:00,34.9517,-82.2593,1148,70.0,63.9,0.0,N/A,81.0,74.0,2.0,0.0,N/A
AP044_2005_8_27.n3,6:45:00,34.9517,-82.2593,1148,69.0,62.9,0.0,N/A,81.0,32.0,3.0,1.0,N/A
AP046_2005_8_27.n3,6:00:00,39.47417,-94.5758,970,69.0,65.3,0.22,N/A,88.0,142.0,8.0,8.0,N/A
AP046_2005_8_27.n3,6:15:00,39.47417,-94.5758,970,69.0,65.6,0.29,N/A,89.0,140.0,3.0,1.0,N/A
AP046_2005_8_27.n3,6:30:00,39.47417,-94.5758,970,68.0,65.3,0.44,N/A,91.0,233.0,10.0,5.0,N/A
AP046_2005_8_27.n3,6:45:00,39.47417,-94.5758,970,68.0,65.6,0.68,N/A,92.0,270.0,8.0,1.0,N/A
AP048_2005_8_27.n3,6:00:00,41.7147,-72.7272,69,56.0,-43.3,1.48,N/A,1.0,0.0,0.0,0.0,N/A
AP048_2005_8_27.n3,6:10:00,41.7147,-72.7272,69,56.0,-43.3,1.48,N/A,1.0,0.0,0.0,0.0,N/A
AP048_2005_8_27.n3,6:30:00,41.7147,-72.7272,69,57.0,-42.7,1.48,N/A,1.0,0.0,0.0,0.0,N/A
AP048_2005_8_27.n3,6:40:00,41.7147,-72.7272,69,58.0,-42.1,1.48,N/A,1.0,0.0,0.0,0.0,N/A
AP051_2005_8_27.n3,6:00:00,34.2750,-88.4133,302,76.0,70.1,0.0,N/A,82.0,162.0,6.0,4.0,N/A
AP051_2005_8_27.n3,6:15:00,34.2750,-88.4133,302,76.0,70.1,0.0,N/A,82.0,161.0,5.0,3.0,N/A
AP051_2005_8_27.n3,6:25:00,34.2750,-88.4133,302,76.0,70.5,0.0,N/A,83.0,164.0,5.0,3.0,N/A
AP051_2005_8_27.n3,6:45:00,34.2750,-88.4133,302,76.0,70.5,0.0,N/A,83.0,158.0,4.0,3.0,N/A
AP051_2005_8_27.n3,6:55:00,34.2750,-88.4133,302,76.0,70.1,0.0,N/A,82.0,162.0,5.0,3.0,N/A
AP053_2005_8_27.n3,6:05:00,31.0638,-97.49250,669,73.0,71.5,N/A,N/A,95.0,0.0,N/A,0.0,N/A
AP053_2005_8_27.n3,6:15:00,31.0638,-97.49250,669,72.0,70.8,N/A,N/A,96.0,0.0,N/A,0.0,N/A
AP053_2005_8_27.n3,6:35:00,31.0638,-97.49250,669,72.0,70.8,N/A,N/A,96.0,0.0,N/A,0.0,N/A
AP053_2005_8_27.n3,6:45:00,31.0638,-97.49250,669,72.0,70.8,N/A,N/A,96.0,0.0,N/A,0.0,N/A
AP056_2005_8_27.n3,6:10:00,32.36468,-110.97250,2464,69.0,69.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_27.n3,6:25:00,32.36468,-110.97250,2464,69.0,69.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_27.n3,6:45:00,32.36468,-110.97250,2464,70.0,70.0,0.0,N/A,100.0,158.0,2.0,0.0,N/A
AP056_2005_8_27.n3,6:55:00,32.36468,-110.97250,2464,71.0,71.0,0.0,N/A,100.0,180.0,2.0,0.0,N/A
AP058_2005_8_27.n3,6:15:00,41.3428,-94.3172,1319,68.0,66.2,3.42,N/A,94.0,249.0,16.0,7.0,N/A
AP058_2005_8_27.n3,6:25:00,41.3428,-94.3172,1319,68.0,66.2,3.44,N/A,94.0,254.0,14.0,12.0,N/A
AP058_2005_8_27.n3,6:45:00,41.3428,-94.3172,1319,67.0,65.2,3.45,N/A,94.0,260.0,12.0,12.0,N/A
AP058_2005_8_27.n3,6:55:00,41.3428,-94.3172,1319,67.0,65.2,3.47,N/A,94.0,288.0,0.0,8.0,N/A
AP059_2005_8_27.n3,6:00:00,45.80333,-122.70217,260,49.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_27.n3,6:10:00,45.80333,-122.70217,260,48.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_27.n3,6:30:00,45.80333,-122.70217,260,48.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP061_2005_8_27.n3,6:00:00,38.5422,-121.37050,49,59.0,49.2,0.0,N/A,70.0,0.0,0.0,0.0,N/A
AP061_2005_8_27.n3,6:15:00,38.5422,-121.37050,49,58.0,48.7,0.0,N/A,71.0,0.0,0.0,0.0,N/A
AP061_2005_8_27.n3,6:30:00,38.5422,-121.37050,49,58.0,49.4,0.0,N/A,73.0,0.0,0.0,0.0,N/A
AP061_2005_8_27.n3,6:45:00,38.5422,-121.37050,49,58.0,49.8,0.0,N/A,74.0,0.0,0.0,0.0,N/A
AP064_2005_8_27.n3,6:00:00,43.1312,-77.51150,400,53.0,53.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP064_2005_8_27.n3,6:15:00,43.1312,-77.51150,400,53.0,53.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP064_2005_8_27.n3,6:30:00,43.1312,-77.51150,400,53.0,53.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP064_2005_8_27.n3,6:45:00,43.1312,-77.51150,400,53.0,53.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP065_2005_8_27.n3,6:00:00,33.25550,-97.08550,627,77.0,N/A,0.0,N/A,N/A,135.0,3.0,2.0,N/A
AP065_2005_8_27.n3,6:30:00,33.25550,-97.08550,627,77.0,N/A,0.0,N/A,N/A,157.0,3.0,1.0,N/A
AP065_2005_8_27.n3,6:55:00,33.25550,-97.08550,627,76.0,N/A,0.0,N/A,N/A,157.0,3.0,1.0,N/A
AP066_2005_8_27.n3,6:00:00,39.5667,-75.8722,7,57.0,57.0,0.0,N/A,100.0,337.0,2.0,2.0,N/A
AP066_2005_8_27.n3,6:10:00,39.5667,-75.8722,7,57.0,57.0,0.0,N/A,100.0,337.0,1.0,0.0,N/A
AP066_2005_8_27.n3,6:30:00,39.5667,-75.8722,7,57.0,57.0,0.0,N/A,100.0,337.0,2.0,1.0,N/A
AP067_2005_8_27.n3,6:00:00,28.18750,-82.3388,108,78.0,78.0,0.04,N/A,100.0,150.0,3.0,0.0,N/A
