Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AGZM5_2005_8_27.n3,18:20:00,48.5000,-95.8700,920,66.0,56.7,N/A,N/A,72.0,292.0,18.0,6.0,N/A
AHTI_2005_8_27.n3,18:00:00,44.02500,-111.46667,5299,77.8,28.1,0.0,N/A,16.0,215.0,11.0,5.0,N/A
AHTI_2005_8_27.n3,18:15:00,44.02500,-111.46667,5299,77.3,32.6,0.0,N/A,20.0,207.0,12.0,5.0,N/A
AHTI_2005_8_27.n3,18:30:00,44.02500,-111.46667,5299,76.6,34.4,0.0,N/A,22.0,218.0,9.0,4.0,N/A
AHTI_2005_8_27.n3,18:45:00,44.02500,-111.46667,5299,75.5,33.5,0.0,N/A,22.0,218.0,9.0,4.0,N/A
AKFLO_2005_8_27.n3,18:00:00,42.16472,-121.75500,4101,82.4,26.2,0.0,N/A,13.0,275.0,8.0,3.0,N/A
AKFLO_2005_8_27.n3,18:15:00,42.16472,-121.75500,4101,80.5,30.4,0.0,N/A,16.0,275.0,9.0,3.0,N/A
AKFLO_2005_8_27.n3,18:30:00,42.16472,-121.75500,4101,80.1,32.4,0.0,N/A,18.0,275.0,6.0,2.0,N/A
AKFLO_2005_8_27.n3,18:45:00,42.16472,-121.75500,4101,79.6,34.0,0.0,N/A,19.0,268.0,6.0,2.0,N/A
ALDC1_2005_8_27.n3,18:45:00,40.1867,-123.5903,923,81.0,44.8,N/A,N/A,28.0,121.0,8.0,1.0,N/A
ALDM8_2005_8_27.n3,18:40:00,47.9225,-108.5528,4660,72.0,29.9,N/A,N/A,21.0,341.0,21.0,7.0,N/A
ALFO3_2005_8_27.n3,18:15:00,43.9214,-119.5964,5320,81.0,3.7,N/A,N/A,5.0,228.0,17.0,8.0,N/A
ALHF1_2005_8_27.n3,18:00:00,29.8030,-82.41000,148,76.6,73.2,N/A,N/A,89.0,61.0,N/A,8.0,N/A
ALHF1_2005_8_27.n3,18:15:00,29.8030,-82.41000,148,76.5,73.1,N/A,N/A,90.0,70.0,N/A,10.0,N/A
ALHF1_2005_8_27.n3,18:30:00,29.8030,-82.41000,148,75.8,73.2,N/A,N/A,92.0,56.0,N/A,8.0,N/A
ALHF1_2005_8_27.n3,18:45:00,29.8030,-82.41000,148,75.7,73.2,N/A,N/A,92.0,73.0,N/A,8.0,N/A
ALLN2_2005_8_27.n3,18:05:00,39.7358,-115.5186,6675,82.0,28.1,N/A,N/A,14.0,180.0,18.0,3.0,N/A
ALMN2_2005_8_27.n3,18:05:00,39.46472,-119.87250,6160,79.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALMN2_2005_8_27.n3,18:35:00,39.46472,-119.87250,6160,78.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALRA3_2005_8_27.n3,18:05:00,33.8417,-109.1222,8031,73.0,41.4,N/A,N/A,32.0,300.0,21.0,4.0,N/A
ALRN2_2005_8_27.n3,18:50:00,41.6869,-116.7661,5460,83.0,20.8,N/A,N/A,10.0,275.0,21.0,10.0,N/A
ALSA2_2005_8_27.n3,18:20:00,60.1958,-154.3200,321,60.0,35.6,N/A,N/A,40.0,338.0,6.0,0.0,N/A
ALT_2005_8_27.n3,18:00:00,40.571,-111.631,10443,62.3,30.8,N/A,N/A,30.0,N/A,0.0,0.0,N/A
ALXC2_2005_8_27.n3,18:00:00,38.66,-106.85,8006,65.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ALXC2_2005_8_27.n3,18:30:00,38.66,-106.85,8006,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_27.n3,18:20:00,39.16361,-120.23861,6939,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMBC1_2005_8_27.n3,18:50:00,39.16361,-120.23861,6939,64.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AMC2_2005_8_27.n3,18:35:00,38.8000,-104.5200,6331,74.5,46.5,N/A,23.99,37.0,N/A,N/A,N/A,N/A
AMC2_2005_8_27.n3,18:55:00,38.8000,-104.5200,6331,73.1,47.9,N/A,24.0,41.0,N/A,N/A,N/A,N/A
AMDN8_2005_8_27.n3,18:30:00,46.5461,-103.5186,2700,78.0,29.6,N/A,N/A,17.0,301.0,24.0,15.0,N/A
AMMI4_2005_8_27.n3,18:00:00,42.02,-93.73,1073,N/A,N/A,N/A,N/A,72.0,N/A,N/A,N/A,N/A
AMNC1_2005_8_27.n3,18:10:00,36.7567,-120.3714,162,97.0,47.8,N/A,N/A,19.0,302.0,10.0,7.0,N/A
AMNC1_2005_8_27.n3,18:25:00,36.7567,-120.3714,162,97.0,43.3,N/A,N/A,16.0,307.0,9.0,6.0,N/A
AMNC1_2005_8_27.n3,18:40:00,36.7567,-120.3714,162,97.0,55.3,N/A,N/A,25.0,313.0,12.0,7.0,N/A
AMNC1_2005_8_27.n3,18:55:00,36.7567,-120.3714,162,95.0,55.7,N/A,N/A,27.0,301.0,10.0,6.0,N/A
ANDM1_2005_8_27.n3,18:00:00,44.65310,-70.79410,830,69.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:05:00,44.65310,-70.79410,830,69.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:10:00,44.65310,-70.79410,830,68.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:15:00,44.65310,-70.79410,830,68.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:20:00,44.65310,-70.79410,830,68.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:25:00,44.65310,-70.79410,830,68.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:30:00,44.65310,-70.79410,830,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:35:00,44.65310,-70.79410,830,67.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:40:00,44.65310,-70.79410,830,67.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:45:00,44.65310,-70.79410,830,67.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:50:00,44.65310,-70.79410,830,67.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDM1_2005_8_27.n3,18:55:00,44.65310,-70.79410,830,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANDW4_2005_8_27.n3,18:45:00,42.4372,-108.9456,8120,72.0,1.3,N/A,N/A,6.0,290.0,28.0,14.0,N/A
ANEC1_2005_8_27.n3,18:50:00,32.8344,-116.7397,2053,87.0,50.9,N/A,N/A,29.0,87.0,9.0,2.0,N/A
ANEW1_2005_8_27.n3,18:05:00,48.7431,-119.6222,5185,71.0,21.0,N/A,N/A,15.0,173.0,25.0,11.0,N/A
ANG1_2005_8_27.n3,18:40:00,29.30160,-95.48500,57,95.4,92.3,N/A,29.8,91.0,N/A,N/A,N/A,N/A
ANG1_2005_8_27.n3,18:55:00,29.30160,-95.48500,57,92.7,89.7,N/A,29.8,91.0,N/A,N/A,N/A,N/A
ANGM8_2005_8_27.n3,18:05:00,47.98,-114.17,2949,81.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANGM8_2005_8_27.n3,18:35:00,47.98,-114.17,2949,82.2,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANGM8_2005_8_27.n3,18:50:00,47.98,-114.17,2949,0.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
ANIC1_2005_8_27.n3,18:20:00,34.0158,-119.3597,277,66.0,58.6,N/A,N/A,77.0,264.0,26.0,20.0,N/A
ANP1_2005_8_27.n3,18:30:00,39.01030,-76.60900,175,73.8,62.1,N/A,29.91,67.0,N/A,N/A,N/A,N/A
ANP1_2005_8_27.n3,18:50:00,39.01030,-76.60900,175,72.7,62.7,N/A,29.9,71.0,N/A,N/A,N/A,N/A
ANPM1_2005_8_27.n3,18:20:00,44.3769,-68.2608,424,74.0,53.0,N/A,N/A,48.0,239.0,9.0,5.0,N/A
ANSO3_2005_8_27.n3,18:00:00,42.87,-122.17,6020,68.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ANWT2_2005_8_27.n3,18:55:00,29.6617,-96.2597,41,92.0,77.6,N/A,N/A,63.0,91.0,6.0,3.0,N/A
AOST2_2005_8_27.n3,18:00:00,33.72525,-102.19080,3405,90.9,59.7,N/A,26.48,35.0,212.0,15.0,9.0,N/A
AOST2_2005_8_27.n3,18:05:00,33.72525,-102.19080,3405,91.0,60.5,N/A,26.48,36.0,210.0,10.0,7.0,N/A
AOST2_2005_8_27.n3,18:10:00,33.72525,-102.19080,3405,91.1,60.3,N/A,26.48,36.0,210.0,11.0,8.0,N/A
AOST2_2005_8_27.n3,18:15:00,33.72525,-102.19080,3405,90.8,59.4,N/A,26.47,35.0,206.0,11.0,8.0,N/A
AOST2_2005_8_27.n3,18:20:00,33.72525,-102.19080,3405,90.7,59.7,N/A,26.47,36.0,182.0,10.0,8.0,N/A
AOST2_2005_8_27.n3,18:25:00,33.72525,-102.19080,3405,90.7,59.9,N/A,26.47,36.0,194.0,9.0,6.0,N/A
AOST2_2005_8_27.n3,18:30:00,33.72525,-102.19080,3405,90.6,59.4,N/A,26.47,35.0,206.0,10.0,8.0,N/A
AOST2_2005_8_27.n3,18:35:00,33.72525,-102.19080,3405,90.5,59.1,N/A,26.47,35.0,205.0,10.0,7.0,N/A
AOST2_2005_8_27.n3,18:40:00,33.72525,-102.19080,3405,90.4,59.6,N/A,26.47,36.0,204.0,9.0,6.0,N/A
AOST2_2005_8_27.n3,18:45:00,33.72525,-102.19080,3405,90.3,60.2,N/A,26.47,37.0,172.0,9.0,7.0,N/A
AOST2_2005_8_27.n3,18:50:00,33.72525,-102.19080,3405,90.0,60.5,N/A,26.47,37.0,157.0,9.0,6.0,N/A
AOST2_2005_8_27.n3,18:55:00,33.72525,-102.19080,3405,89.8,61.2,N/A,26.47,39.0,160.0,9.0,7.0,N/A
AP001_2005_8_27.n3,18:20:00,40.05450,-105.2078,5190,79.0,51.9,N/A,N/A,39.0,239.0,4.0,3.0,N/A
AP001_2005_8_27.n3,18:25:00,40.05450,-105.2078,5190,79.0,51.9,N/A,N/A,39.0,249.0,5.0,2.0,N/A
AP003_2005_8_27.n3,18:15:00,39.60800,-104.8648,5761,77.0,N/A,N/A,N/A,N/A,67.0,10.0,3.0,N/A
AP003_2005_8_27.n3,18:30:00,39.60800,-104.8648,5761,75.0,N/A,N/A,N/A,N/A,76.0,8.0,3.0,N/A
AP003_2005_8_27.n3,18:40:00,39.60800,-104.8648,5761,74.0,N/A,N/A,N/A,N/A,65.0,5.0,2.0,N/A
AP004_2005_8_27.n3,18:15:00,37.10050,-76.54500,23,76.0,44.8,0.2,N/A,33.0,0.0,0.0,0.0,N/A
AP004_2005_8_27.n3,18:25:00,37.10050,-76.54500,23,76.0,46.4,0.2,N/A,35.0,0.0,0.0,0.0,N/A
AP004_2005_8_27.n3,18:35:00,37.10050,-76.54500,23,75.0,46.2,0.2,N/A,36.0,0.0,0.0,0.0,N/A
AP004_2005_8_27.n3,18:50:00,37.10050,-76.54500,23,75.0,46.2,0.2,N/A,36.0,151.0,3.0,0.0,N/A
AP005_2005_8_27.n3,18:10:00,39.0152,-96.2888,1100,86.0,75.5,N/A,N/A,71.0,34.0,3.0,1.0,N/A
AP005_2005_8_27.n3,18:30:00,39.0152,-96.2888,1100,85.0,74.5,N/A,N/A,71.0,12.0,4.0,2.0,N/A
AP005_2005_8_27.n3,18:40:00,39.0152,-96.2888,1100,85.0,75.8,N/A,N/A,74.0,42.0,2.0,0.0,N/A
AP008_2005_8_27.n3,18:05:00,28.5627,-81.2708,112,88.0,73.3,0.0,N/A,62.0,134.0,20.0,9.0,N/A
AP008_2005_8_27.n3,18:15:00,28.5627,-81.2708,112,86.0,71.9,0.0,N/A,63.0,142.0,15.0,4.0,N/A
AP008_2005_8_27.n3,18:30:00,28.5627,-81.2708,112,86.0,73.3,0.0,N/A,66.0,134.0,10.0,8.0,N/A
AP008_2005_8_27.n3,18:45:00,28.5627,-81.2708,112,85.0,72.8,0.0,N/A,67.0,143.0,9.0,6.0,N/A
AP012_2005_8_27.n3,18:10:00,41.70236,-86.87868,630,79.0,79.0,0.0,N/A,100.0,27.0,3.0,0.0,N/A
AP012_2005_8_27.n3,18:25:00,41.70236,-86.87868,630,78.0,78.0,0.0,N/A,100.0,27.0,1.0,0.0,N/A
AP012_2005_8_27.n3,18:40:00,41.70236,-86.87868,630,78.0,78.0,0.0,N/A,100.0,27.0,2.0,1.0,N/A
AP012_2005_8_27.n3,18:55:00,41.70236,-86.87868,630,78.0,78.0,0.0,N/A,100.0,27.0,1.0,1.0,N/A
AP013_2005_8_27.n3,18:00:00,45.04650,-93.3458,909,74.0,60.6,N/A,N/A,63.0,316.0,5.0,2.0,N/A
AP013_2005_8_27.n3,18:15:00,45.04650,-93.3458,909,73.0,61.0,N/A,N/A,66.0,317.0,5.0,2.0,N/A
AP013_2005_8_27.n3,18:30:00,45.04650,-93.3458,909,74.0,60.2,N/A,N/A,62.0,337.0,9.0,4.0,N/A
AP013_2005_8_27.n3,18:45:00,45.04650,-93.3458,909,73.0,55.4,N/A,N/A,54.0,318.0,7.0,4.0,N/A
AP013_2005_8_27.n3,18:55:00,45.04650,-93.3458,909,72.0,52.3,N/A,N/A,50.0,323.0,7.0,4.0,N/A
AP014_2005_8_27.n3,18:00:00,40.7272,-73.6908,151,76.0,58.7,N/A,N/A,55.0,251.0,6.0,1.0,N/A
AP014_2005_8_27.n3,18:15:00,40.7272,-73.6908,151,70.0,59.4,N/A,N/A,69.0,216.0,7.0,2.0,N/A
AP014_2005_8_27.n3,18:35:00,40.7272,-73.6908,151,71.0,58.6,N/A,N/A,65.0,204.0,4.0,1.0,N/A
AP014_2005_8_27.n3,18:45:00,40.7272,-73.6908,151,72.0,58.3,N/A,N/A,62.0,233.0,4.0,1.0,N/A
AP015_2005_8_27.n3,18:00:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,18:15:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,18:30:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP015_2005_8_27.n3,18:45:00,42.3447,-74.0305,591,74.0,51.9,N/A,N/A,46.0,40.0,8.0,3.0,N/A
AP017_2005_8_27.n3,18:00:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,269.0,13.0,7.0,N/A
AP017_2005_8_27.n3,18:15:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,288.0,10.0,5.0,N/A
AP017_2005_8_27.n3,18:30:00,41.7797,-107.1167,6549,80.0,80.0,N/A,N/A,100.0,307.0,15.0,6.0,N/A
AP017_2005_8_27.n3,18:45:00,41.7797,-107.1167,6549,79.0,79.0,N/A,N/A,100.0,257.0,12.0,4.0,N/A
AP019_2005_8_27.n3,18:05:00,42.1972,-79.4243,1319,74.0,61.9,0.0,N/A,66.0,112.0,7.0,0.0,N/A
AP019_2005_8_27.n3,18:15:00,42.1972,-79.4243,1319,75.0,62.9,0.0,N/A,66.0,163.0,5.0,0.0,N/A
AP019_2005_8_27.n3,18:30:00,42.1972,-79.4243,1319,73.0,62.6,0.0,N/A,70.0,135.0,4.0,0.0,N/A
AP019_2005_8_27.n3,18:45:00,42.1972,-79.4243,1319,72.0,63.3,0.0,N/A,74.0,127.0,5.0,0.0,N/A
AP020_2005_8_27.n3,18:15:00,32.4418,-110.78000,8940,64.0,50.3,N/A,N/A,61.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,18:25:00,32.4418,-110.78000,8940,63.0,50.2,N/A,N/A,63.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,18:45:00,32.4418,-110.78000,8940,63.0,50.2,N/A,N/A,63.0,0.0,0.0,0.0,N/A
AP020_2005_8_27.n3,18:55:00,32.4418,-110.78000,8940,62.0,49.7,N/A,N/A,64.0,0.0,0.0,0.0,N/A
AP021_2005_8_27.n3,18:15:00,40.57000,-105.05050,4938,87.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AP023_2005_8_27.n3,18:00:00,35.9953,-115.0697,2365,101.0,46.5,N/A,N/A,16.0,256.0,N/A,4.0,N/A
AP023_2005_8_27.n3,18:15:00,35.9953,-115.0697,2365,99.0,44.9,N/A,N/A,16.0,179.0,N/A,3.0,N/A
AP023_2005_8_27.n3,18:30:00,35.9953,-115.0697,2365,99.0,46.5,N/A,N/A,17.0,253.0,N/A,3.0,N/A
AP023_2005_8_27.n3,18:45:00,35.9953,-115.0697,2365,99.0,44.9,N/A,N/A,16.0,213.0,N/A,1.0,N/A
AP030_2005_8_27.n3,18:00:00,27.8572,-82.8043,52,87.0,87.0,0.02,N/A,100.0,164.0,12.0,2.0,N/A
AP030_2005_8_27.n3,18:15:00,27.8572,-82.8043,52,85.0,85.0,0.02,N/A,100.0,256.0,6.0,2.0,N/A
AP030_2005_8_27.n3,18:30:00,27.8572,-82.8043,52,84.0,84.0,0.02,N/A,100.0,50.0,8.0,5.0,N/A
AP030_2005_8_27.n3,18:50:00,27.8572,-82.8043,52,84.0,84.0,0.03,N/A,100.0,45.0,9.0,2.0,N/A
AP034_2005_8_27.n3,18:00:00,41.9207,-80.23850,1217,81.0,69.9,0.0,N/A,69.0,114.0,9.0,1.0,N/A
AP034_2005_8_27.n3,18:15:00,41.9207,-80.23850,1217,81.0,70.7,0.0,N/A,71.0,198.0,7.0,0.0,N/A
AP034_2005_8_27.n3,18:30:00,41.9207,-80.23850,1217,80.0,69.3,0.0,N/A,70.0,185.0,3.0,2.0,N/A
AP034_2005_8_27.n3,18:45:00,41.9207,-80.23850,1217,80.0,69.3,0.0,N/A,70.0,217.0,5.0,0.0,N/A
AP035_2005_8_27.n3,18:05:00,47.4693,-122.6122,456,79.0,74.1,0.0,N/A,85.0,350.0,2.0,2.0,N/A
AP035_2005_8_27.n3,18:20:00,47.4693,-122.6122,456,78.0,73.8,0.0,N/A,87.0,351.0,1.0,0.0,N/A
AP035_2005_8_27.n3,18:50:00,47.4693,-122.6122,456,75.0,65.4,0.0,N/A,72.0,351.0,1.0,0.0,N/A
AP036_2005_8_27.n3,18:20:00,47.5533,-122.8813,591,75.0,43.9,0.0,N/A,33.0,322.0,2.0,0.0,N/A
AP036_2005_8_27.n3,18:55:00,47.5533,-122.8813,591,72.0,42.1,0.0,N/A,34.0,213.0,5.0,3.0,N/A
AP038_2005_8_27.n3,18:00:00,27.8273,-82.6502,7,86.0,86.0,0.0,N/A,100.0,95.0,12.0,10.0,N/A
AP038_2005_8_27.n3,18:15:00,27.8273,-82.6502,7,85.0,85.0,0.0,N/A,100.0,120.0,13.0,9.0,N/A
AP038_2005_8_27.n3,18:30:00,27.8273,-82.6502,7,85.0,85.0,0.0,N/A,100.0,126.0,13.0,9.0,N/A
AP038_2005_8_27.n3,18:45:00,27.8273,-82.6502,7,84.0,84.0,0.0,N/A,100.0,37.0,7.0,5.0,N/A
AP039_2005_8_27.n3,18:15:00,27.86400,-82.7247,10,86.0,67.4,0.0,N/A,54.0,115.0,6.0,3.0,N/A
AP039_2005_8_27.n3,18:25:00,27.86400,-82.7247,10,86.0,68.5,0.0,N/A,56.0,113.0,7.0,4.0,N/A
AP039_2005_8_27.n3,18:45:00,27.86400,-82.7247,10,85.0,71.0,0.0,N/A,63.0,106.0,4.0,1.0,N/A
AP039_2005_8_27.n3,18:55:00,27.86400,-82.7247,10,84.0,72.3,0.0,N/A,68.0,97.0,0.0,2.0,N/A
AP040_2005_8_27.n3,18:00:00,41.28950,-96.0437,1253,83.0,63.0,0.0,N/A,51.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,18:15:00,41.28950,-96.0437,1253,83.0,63.0,0.0,N/A,51.0,329.0,0.0,1.0,N/A
AP040_2005_8_27.n3,18:30:00,41.28950,-96.0437,1253,82.0,63.7,0.0,N/A,54.0,0.0,0.0,0.0,N/A
AP040_2005_8_27.n3,18:45:00,41.28950,-96.0437,1253,81.0,62.8,0.0,N/A,54.0,0.0,0.0,0.0,N/A
AP044_2005_8_27.n3,18:00:00,34.9517,-82.2593,1148,84.0,57.8,0.0,N/A,41.0,42.0,7.0,2.0,N/A
AP044_2005_8_27.n3,18:20:00,34.9517,-82.2593,1148,82.0,57.3,0.0,N/A,43.0,106.0,12.0,3.0,N/A
AP044_2005_8_27.n3,18:35:00,34.9517,-82.2593,1148,83.0,57.5,0.0,N/A,42.0,112.0,3.0,2.0,N/A
AP044_2005_8_27.n3,18:45:00,34.9517,-82.2593,1148,82.0,58.6,0.0,N/A,45.0,80.0,5.0,3.0,N/A
AP046_2005_8_27.n3,18:00:00,39.47417,-94.5758,970,82.0,70.8,0.78,N/A,69.0,348.0,2.0,2.0,N/A
AP046_2005_8_27.n3,18:15:00,39.47417,-94.5758,970,82.0,71.2,0.78,N/A,70.0,307.0,4.0,0.0,N/A
AP046_2005_8_27.n3,18:30:00,39.47417,-94.5758,970,81.0,69.9,0.78,N/A,69.0,331.0,3.0,0.0,N/A
AP046_2005_8_27.n3,18:45:00,39.47417,-94.5758,970,81.0,70.3,0.78,N/A,70.0,0.0,0.0,0.0,N/A
AP047_2005_8_27.n3,18:15:00,27.4788,-82.51800,10,84.0,71.4,0.0,N/A,66.0,97.0,16.0,13.0,N/A
AP047_2005_8_27.n3,18:30:00,27.4788,-82.51800,10,84.0,72.3,0.0,N/A,68.0,98.0,20.0,16.0,N/A
AP047_2005_8_27.n3,18:45:00,27.4788,-82.51800,10,84.0,72.3,0.0,N/A,68.0,64.0,16.0,15.0,N/A
AP047_2005_8_27.n3,18:55:00,27.4788,-82.51800,10,84.0,71.4,0.0,N/A,66.0,49.0,25.0,8.0,N/A
AP048_2005_8_27.n3,18:00:00,41.7147,-72.7272,69,86.0,-25.3,1.48,N/A,1.0,135.0,5.0,1.0,N/A
AP048_2005_8_27.n3,18:10:00,41.7147,-72.7272,69,82.0,-27.6,1.48,N/A,1.0,180.0,6.0,3.0,N/A
AP048_2005_8_27.n3,18:30:00,41.7147,-72.7272,69,80.0,-28.8,1.48,N/A,1.0,203.0,8.0,0.0,N/A
AP048_2005_8_27.n3,18:40:00,41.7147,-72.7272,69,81.0,-28.2,1.48,N/A,1.0,203.0,7.0,1.0,N/A
AP051_2005_8_27.n3,18:15:00,34.2750,-88.4133,302,92.0,62.0,0.0,N/A,37.0,139.0,4.0,2.0,N/A
AP051_2005_8_27.n3,18:25:00,34.2750,-88.4133,302,92.0,62.7,0.0,N/A,38.0,140.0,8.0,4.0,N/A
AP051_2005_8_27.n3,18:45:00,34.2750,-88.4133,302,91.0,62.6,0.0,N/A,39.0,166.0,7.0,4.0,N/A
AP051_2005_8_27.n3,18:55:00,34.2750,-88.4133,302,90.0,61.7,0.0,N/A,39.0,153.0,0.0,2.0,N/A
AP053_2005_8_27.n3,18:05:00,31.0638,-97.49250,669,91.0,61.1,N/A,N/A,37.0,150.0,N/A,6.0,N/A
AP053_2005_8_27.n3,18:15:00,31.0638,-97.49250,669,91.0,61.8,N/A,N/A,38.0,0.0,N/A,0.0,N/A
AP053_2005_8_27.n3,18:35:00,31.0638,-97.49250,669,90.0,62.4,N/A,N/A,40.0,143.0,N/A,3.0,N/A
AP053_2005_8_27.n3,18:45:00,31.0638,-97.49250,669,88.0,62.0,N/A,N/A,42.0,153.0,N/A,3.0,N/A
AP056_2005_8_27.n3,18:10:00,32.36468,-110.97250,2464,94.0,94.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_27.n3,18:25:00,32.36468,-110.97250,2464,93.0,93.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_27.n3,18:40:00,32.36468,-110.97250,2464,92.0,92.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP056_2005_8_27.n3,18:55:00,32.36468,-110.97250,2464,91.0,91.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP058_2005_8_27.n3,18:00:00,41.3428,-94.3172,1319,82.0,78.1,3.7,N/A,88.0,325.0,6.0,6.0,N/A
AP058_2005_8_27.n3,18:10:00,41.3428,-94.3172,1319,82.0,78.1,3.7,N/A,88.0,332.0,8.0,7.0,N/A
AP058_2005_8_27.n3,18:30:00,41.3428,-94.3172,1319,81.0,76.4,3.71,N/A,86.0,333.0,7.0,7.0,N/A
AP058_2005_8_27.n3,18:40:00,41.3428,-94.3172,1319,83.0,77.3,3.71,N/A,83.0,332.0,8.0,6.0,N/A
AP059_2005_8_27.n3,18:00:00,45.80333,-122.70217,260,81.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_27.n3,18:10:00,45.80333,-122.70217,260,80.0,N/A,0.0,N/A,N/A,157.0,7.0,0.0,N/A
AP059_2005_8_27.n3,18:30:00,45.80333,-122.70217,260,86.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP059_2005_8_27.n3,18:40:00,45.80333,-122.70217,260,80.0,N/A,0.0,N/A,N/A,0.0,0.0,0.0,N/A
AP061_2005_8_27.n3,18:00:00,38.5422,-121.37050,49,97.0,46.4,0.0,N/A,18.0,251.0,6.0,3.0,N/A
AP061_2005_8_27.n3,18:15:00,38.5422,-121.37050,49,97.0,47.9,0.0,N/A,19.0,300.0,5.0,0.0,N/A
AP061_2005_8_27.n3,18:30:00,38.5422,-121.37050,49,96.0,45.6,0.0,N/A,18.0,208.0,4.0,1.0,N/A
AP061_2005_8_27.n3,18:45:00,38.5422,-121.37050,49,95.0,44.8,0.0,N/A,18.0,283.0,8.0,0.0,N/A
AP063_2005_8_27.n3,18:00:00,28.56600,-81.3492,98,88.0,71.9,0.11,N/A,59.0,111.0,2.0,0.0,N/A
AP063_2005_8_27.n3,18:15:00,28.56600,-81.3492,98,84.0,71.0,0.11,N/A,65.0,112.0,2.0,1.0,N/A
AP063_2005_8_27.n3,18:30:00,28.56600,-81.3492,98,84.0,71.4,0.11,N/A,66.0,148.0,1.0,0.0,N/A
AP063_2005_8_27.n3,18:45:00,28.56600,-81.3492,98,84.0,71.4,0.11,N/A,66.0,139.0,1.0,0.0,N/A
AP064_2005_8_27.n3,18:00:00,43.1312,-77.51150,400,78.0,66.2,0.01,N/A,67.0,202.0,4.0,0.0,N/A
AP064_2005_8_27.n3,18:15:00,43.1312,-77.51150,400,77.0,65.2,0.01,N/A,67.0,0.0,3.0,0.0,N/A
AP064_2005_8_27.n3,18:30:00,43.1312,-77.51150,400,77.0,65.2,0.01,N/A,67.0,292.0,2.0,0.0,N/A
AP064_2005_8_27.n3,18:45:00,43.1312,-77.51150,400,76.0,65.1,0.01,N/A,69.0,225.0,2.0,0.0,N/A
AP065_2005_8_27.n3,18:00:00,33.25550,-97.08550,627,112.0,N/A,0.0,N/A,N/A,292.0,7.0,3.0,N/A
AP065_2005_8_27.n3,18:30:00,33.25550,-97.08550,627,110.0,N/A,0.0,N/A,N/A,292.0,7.0,3.0,N/A
AP066_2005_8_27.n3,18:10:00,39.5667,-75.8722,7,77.0,77.0,0.0,N/A,100.0,215.0,7.0,3.0,N/A
