Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
FVST2_2005_8_26.n3,18:50:00,32.89903,-101.20190,2707,88.5,64.0,N/A,27.21,44.0,145.0,13.0,9.0,N/A
FVST2_2005_8_26.n3,18:55:00,32.89903,-101.20190,2707,88.4,64.2,N/A,27.22,45.0,165.0,12.0,9.0,N/A
FWCN2_2005_8_26.n3,18:00:00,41.82,-116.1,7000,70.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FWFW1_2005_8_26.n3,18:15:00,47.2625,-120.6817,3773,75.0,27.2,N/A,N/A,17.0,168.0,8.0,3.0,N/A
FWPC1_2005_8_26.n3,18:40:00,38.68667,-121.14944,423,91.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A
FWP_2005_8_26.n3,18:00:00,40.659,-112.202,9176,64.2,39.0,N/A,N/A,39.0,16.0,7.0,2.0,N/A
FWP_2005_8_26.n3,18:15:00,40.659,-112.202,9176,62.4,37.5,N/A,N/A,39.0,83.0,7.0,3.0,N/A
FWP_2005_8_26.n3,18:30:00,40.659,-112.202,9176,62.4,37.4,N/A,N/A,39.0,98.0,6.0,4.0,N/A
FWP_2005_8_26.n3,18:45:00,40.659,-112.202,9176,62.2,36.7,N/A,N/A,39.0,109.0,5.0,4.0,N/A
FWSC1_2005_8_26.n3,18:20:00,34.2661,-116.8989,6900,70.0,49.4,N/A,N/A,48.0,189.0,11.0,3.0,N/A
FYNA2_2005_8_26.n3,18:00:00,66.57,-145.25,430,55.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FZWA3_2005_8_26.n3,18:15:00,35.8456,-113.0550,6770,76.0,42.3,N/A,N/A,30.0,252.0,14.0,7.0,N/A
GAAM8_2005_8_26.n3,18:45:00,46.2222,-112.2292,6860,65.0,24.1,N/A,N/A,21.0,275.0,18.0,6.0,N/A
GALN2_2005_8_26.n3,18:00:00,39.3794,-119.8319,5610,85.0,28.6,N/A,N/A,13.0,336.0,10.0,2.0,N/A
GALV1_2005_8_26.n3,18:00:00,44.57740,-71.78370,1319,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:05:00,44.57740,-71.78370,1319,66.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:10:00,44.57740,-71.78370,1319,65.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:15:00,44.57740,-71.78370,1319,65.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:20:00,44.57740,-71.78370,1319,64.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:25:00,44.57740,-71.78370,1319,63.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:30:00,44.57740,-71.78370,1319,63.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:35:00,44.57740,-71.78370,1319,62.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:40:00,44.57740,-71.78370,1319,62.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:45:00,44.57740,-71.78370,1319,62.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:50:00,44.57740,-71.78370,1319,61.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GALV1_2005_8_26.n3,18:55:00,44.57740,-71.78370,1319,61.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GARI1_2005_8_26.n3,18:00:00,43.61,-113.93,6560,72.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GARL1_2005_8_26.n3,18:00:00,31.1850,-92.6314,185,95.0,74.0,N/A,N/A,51.0,83.0,8.0,3.0,N/A
GARU1_2005_8_26.n3,18:00:00,37.40,-113.46,8350,67.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GASI1_2005_8_26.n3,18:20:00,44.1686,-111.7817,5740,75.0,14.8,N/A,N/A,10.0,245.0,17.0,5.0,N/A
GBWN5_2005_8_26.n3,18:15:00,33.4550,-108.6650,9953,69.0,46.8,N/A,N/A,45.0,267.0,0.0,5.0,N/A
GCDW_2005_8_26.n3,18:00:00,47.94528,-118.95361,1324,87.7,87.7,373.19,N/A,106.0,4.0,0.0,285.0,N/A
GCDW_2005_8_26.n3,18:15:00,47.94528,-118.95361,1324,85.9,85.9,0.0,N/A,112.0,4.0,0.0,265.0,N/A
GCDW_2005_8_26.n3,18:30:00,47.94528,-118.95361,1324,83.8,83.8,0.0,N/A,114.0,4.0,0.0,309.0,N/A
GCDW_2005_8_26.n3,18:45:00,47.94528,-118.95361,1324,84.3,82.2,0.0,N/A,94.0,278.0,4.0,2.0,N/A
GCKA2_2005_8_26.n3,18:00:00,63.94,-145.4,1240,52.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GCPM6_2005_8_26.n3,18:00:00,34.25,-89.87,320,N/A,N/A,N/A,N/A,83.0,N/A,N/A,N/A,N/A
GCRA2_2005_8_26.n3,18:00:00,60.26,-149.34,700,53.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GCRN7_2005_8_26.n3,18:05:00,36.0175,-76.8917,42,86.0,64.6,N/A,N/A,49.0,86.0,14.0,5.0,N/A
GCRW4_2005_8_26.n3,18:40:00,43.8936,-108.8556,7100,61.0,31.7,N/A,N/A,33.0,133.0,11.0,3.0,N/A
GCTM6_2005_8_26.n3,18:00:00,34.23,-89.90,320,N/A,N/A,N/A,N/A,77.0,N/A,N/A,N/A,N/A
GDAC2_2005_8_26.n3,18:00:00,37.77550,-102.1800,3794,92.7,N/A,N/A,26.06,N/A,108.0,N/A,10.0,N/A
GDAC2_2005_8_26.n3,18:10:00,37.77550,-102.1800,3794,92.1,N/A,N/A,26.06,N/A,101.0,N/A,11.0,N/A
GDAC2_2005_8_26.n3,18:30:00,37.77550,-102.1800,3794,91.2,N/A,N/A,26.06,N/A,92.0,N/A,7.0,N/A
GDAC2_2005_8_26.n3,18:40:00,37.77550,-102.1800,3794,89.8,N/A,N/A,26.06,N/A,111.0,N/A,8.0,N/A
GDBT2_2005_8_26.n3,18:00:00,31.9250,-104.8253,7755,61.0,55.8,N/A,N/A,83.0,34.0,14.0,4.0,N/A
GDCN7_2005_8_26.n3,18:05:00,35.7564,-82.0439,1600,77.0,70.7,N/A,N/A,81.0,58.0,5.0,0.0,N/A
GDFO3_2005_8_26.n3,18:50:00,43.4158,-122.5772,2900,84.0,42.2,N/A,N/A,23.0,245.0,10.0,4.0,N/A
GDNN2_2005_8_26.n3,18:35:00,39.2922,-114.8500,6276,79.0,34.5,N/A,N/A,20.0,209.0,14.0,7.0,N/A
GDNS1_2005_8_26.n3,18:10:00,33.8147,-80.7811,123,83.0,73.8,N/A,N/A,74.0,0.0,10.0,5.0,N/A
GDNSP_2005_8_26.n3,18:00:00,37.27194,-114.29417,4853,87.4,43.9,0.0,25.22,22.0,240.0,13.0,5.0,N/A
GDNW3_2005_8_26.n3,18:00:00,46.1447,-90.5903,1550,74.0,59.2,N/A,N/A,60.0,181.0,13.0,4.0,N/A
GDPA2_2005_8_26.n3,18:40:00,64.2381,-145.2669,1520,54.0,41.7,N/A,N/A,63.0,176.0,6.0,4.0,N/A
GDRC2_2005_8_26.n3,18:15:00,40.7575,-107.8536,7200,77.0,28.8,N/A,N/A,17.0,298.0,28.0,17.0,N/A
GDSN2_2005_8_26.n3,18:00:00,35.81,-115.47,5039,0.0,0.0,N/A,N/A,0.0,180.0,N/A,18.0,N/A
GDSN2_2005_8_26.n3,18:15:00,35.81,-115.47,5039,0.0,0.0,N/A,N/A,36.0,0.0,N/A,0.0,N/A
GDSN2_2005_8_26.n3,18:30:00,35.81,-115.47,5039,0.0,0.0,N/A,N/A,0.0,220.0,N/A,22.0,N/A
GDST2_2005_8_26.n3,18:00:00,34.34386,-99.93972,1644,98.0,61.5,N/A,28.2,30.0,166.0,20.0,14.0,N/A
GDST2_2005_8_26.n3,18:05:00,34.34386,-99.93972,1644,97.3,61.3,N/A,28.2,31.0,167.0,18.0,15.0,N/A
GDST2_2005_8_26.n3,18:10:00,34.34386,-99.93972,1644,97.4,61.6,N/A,28.2,31.0,164.0,22.0,15.0,N/A
GDST2_2005_8_26.n3,18:15:00,34.34386,-99.93972,1644,97.3,61.7,N/A,28.2,31.0,166.0,17.0,12.0,N/A
GDST2_2005_8_26.n3,18:20:00,34.34386,-99.93972,1644,97.0,61.5,N/A,28.2,31.0,165.0,20.0,14.0,N/A
GDST2_2005_8_26.n3,18:25:00,34.34386,-99.93972,1644,97.1,61.9,N/A,28.2,32.0,155.0,17.0,13.0,N/A
GDST2_2005_8_26.n3,18:30:00,34.34386,-99.93972,1644,96.7,61.6,N/A,28.2,32.0,179.0,20.0,14.0,N/A
GDST2_2005_8_26.n3,18:35:00,34.34386,-99.93972,1644,96.4,61.4,N/A,28.2,32.0,188.0,19.0,15.0,N/A
GDST2_2005_8_26.n3,18:40:00,34.34386,-99.93972,1644,96.4,61.7,N/A,28.2,32.0,182.0,17.0,14.0,N/A
GDST2_2005_8_26.n3,18:45:00,34.34386,-99.93972,1644,95.9,62.1,N/A,28.2,33.0,176.0,19.0,13.0,N/A
GDST2_2005_8_26.n3,18:50:00,34.34386,-99.93972,1644,96.0,62.3,N/A,28.2,33.0,166.0,18.0,13.0,N/A
GDSV2_2005_8_26.n3,18:25:00,36.6128,-76.5542,30,78.0,60.5,N/A,N/A,55.0,55.0,12.0,3.0,N/A
GDVI_2005_8_26.n3,18:00:00,42.91250,-116.05611,2579,85.3,39.9,0.01,N/A,20.0,293.0,6.0,3.0,N/A
GDVI_2005_8_26.n3,18:15:00,42.91250,-116.05611,2579,85.3,47.3,0.0,N/A,27.0,290.0,6.0,3.0,N/A
GDVI_2005_8_26.n3,18:30:00,42.91250,-116.05611,2579,84.9,46.1,0.0,N/A,26.0,293.0,5.0,3.0,N/A
GDVI_2005_8_26.n3,18:45:00,42.91250,-116.05611,2579,84.6,48.2,0.0,N/A,28.0,297.0,4.0,3.0,N/A
GELT2_2005_8_26.n3,18:05:00,33.0353,-96.1639,447,99.0,68.1,N/A,N/A,37.0,163.0,11.0,6.0,N/A
GERW_2005_8_26.n3,18:00:00,47.04389,-119.64222,1152,84.8,24.2,0.0,N/A,11.0,168.0,4.0,2.0,N/A
GERW_2005_8_26.n3,18:15:00,47.04389,-119.64222,1152,83.4,28.5,0.0,N/A,14.0,230.0,5.0,2.0,N/A
GERW_2005_8_26.n3,18:30:00,47.04389,-119.64222,1152,81.9,28.6,0.0,N/A,14.0,242.0,3.0,1.0,N/A
GERW_2005_8_26.n3,18:45:00,47.04389,-119.64222,1152,80.0,30.8,0.0,N/A,17.0,306.0,2.0,1.0,N/A
GFMT_2005_8_26.n3,18:00:00,47.65833,-111.81250,3820,71.6,29.6,N/A,N/A,21.0,273.0,7.0,N/A,N/A
GFMT_2005_8_26.n3,18:15:00,47.65833,-111.81250,3820,70.5,33.9,N/A,N/A,26.0,267.0,8.0,N/A,N/A
GFMT_2005_8_26.n3,18:30:00,47.65833,-111.81250,3820,69.4,31.1,N/A,N/A,24.0,281.0,12.0,N/A,N/A
GFMT_2005_8_26.n3,18:45:00,47.65833,-111.81250,3820,70.0,29.4,N/A,N/A,22.0,294.0,11.0,N/A,N/A
GFNV1_2005_8_26.n3,18:00:00,43.18990,-72.62540,1233,72.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:05:00,43.18990,-72.62540,1233,72.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:10:00,43.18990,-72.62540,1233,71.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:15:00,43.18990,-72.62540,1233,70.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:20:00,43.18990,-72.62540,1233,69.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:25:00,43.18990,-72.62540,1233,70.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:30:00,43.18990,-72.62540,1233,69.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:35:00,43.18990,-72.62540,1233,68.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:40:00,43.18990,-72.62540,1233,66.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:45:00,43.18990,-72.62540,1233,65.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:50:00,43.18990,-72.62540,1233,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFNV1_2005_8_26.n3,18:55:00,43.18990,-72.62540,1233,64.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GFRI_2005_8_26.n3,18:00:00,42.86667,-115.35694,3025,87.3,31.2,0.0,N/A,13.0,312.0,9.0,4.0,N/A
GFRI_2005_8_26.n3,18:15:00,42.86667,-115.35694,3025,87.0,28.5,0.0,N/A,12.0,322.0,11.0,6.0,N/A
GFRI_2005_8_26.n3,18:30:00,42.86667,-115.35694,3025,86.6,28.1,0.0,N/A,12.0,321.0,11.0,6.0,N/A
GFRI_2005_8_26.n3,18:45:00,42.86667,-115.35694,3025,86.1,28.8,0.0,N/A,13.0,321.0,8.0,5.0,N/A
GFSK2_2005_8_26.n3,18:35:00,37.2672,-87.2028,552,82.0,75.6,N/A,N/A,81.0,117.0,10.0,5.0,N/A
GGLA2_2005_8_26.n3,18:30:00,61.6028,-143.0131,4060,39.0,35.2,N/A,N/A,86.0,26.0,12.0,7.0,N/A
GGST2_2005_8_26.n3,18:00:00,32.75508,-101.41440,2552,88.7,64.1,N/A,27.36,44.0,166.0,7.0,5.0,N/A
GGST2_2005_8_26.n3,18:05:00,32.75508,-101.41440,2552,90.3,64.2,N/A,27.36,42.0,159.0,7.0,4.0,N/A
GGST2_2005_8_26.n3,18:10:00,32.75508,-101.41440,2552,91.2,63.3,N/A,27.36,40.0,154.0,14.0,9.0,N/A
GGST2_2005_8_26.n3,18:15:00,32.75508,-101.41440,2552,90.9,63.1,N/A,27.36,40.0,155.0,16.0,11.0,N/A
GGST2_2005_8_26.n3,18:20:00,32.75508,-101.41440,2552,91.1,62.9,N/A,27.36,39.0,169.0,15.0,9.0,N/A
GGST2_2005_8_26.n3,18:25:00,32.75508,-101.41440,2552,90.9,62.9,N/A,27.36,40.0,182.0,14.0,10.0,N/A
GGST2_2005_8_26.n3,18:30:00,32.75508,-101.41440,2552,90.6,62.9,N/A,27.36,40.0,178.0,12.0,8.0,N/A
GGST2_2005_8_26.n3,18:35:00,32.75508,-101.41440,2552,89.7,62.6,N/A,27.36,41.0,177.0,12.0,9.0,N/A
GGST2_2005_8_26.n3,18:40:00,32.75508,-101.41440,2552,89.7,63.1,N/A,27.36,41.0,159.0,11.0,8.0,N/A
GGST2_2005_8_26.n3,18:45:00,32.75508,-101.41440,2552,89.8,62.8,N/A,27.36,41.0,164.0,11.0,8.0,N/A
GGST2_2005_8_26.n3,18:50:00,32.75508,-101.41440,2552,90.0,63.2,N/A,27.36,41.0,171.0,11.0,7.0,N/A
GGST2_2005_8_26.n3,18:55:00,32.75508,-101.41440,2552,89.9,62.9,N/A,27.36,41.0,161.0,11.0,9.0,N/A
GHFW1_2005_8_26.n3,18:45:00,48.2431,-121.5464,3020,70.0,41.8,N/A,N/A,36.0,341.0,9.0,2.0,N/A
GHNN3_2005_8_26.n3,18:00:00,44.38350,-71.18350,879,73.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:05:00,44.38350,-71.18350,879,73.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:10:00,44.38350,-71.18350,879,71.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:15:00,44.38350,-71.18350,879,72.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:20:00,44.38350,-71.18350,879,69.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:25:00,44.38350,-71.18350,879,69.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:30:00,44.38350,-71.18350,879,69.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:35:00,44.38350,-71.18350,879,69.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:40:00,44.38350,-71.18350,879,68.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:45:00,44.38350,-71.18350,879,67.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:50:00,44.38350,-71.18350,879,66.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHNN3_2005_8_26.n3,18:55:00,44.38350,-71.18350,879,67.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GHST2_2005_8_26.n3,18:00:00,33.08153,-101.51610,2851,90.5,58.0,N/A,27.06,34.0,189.0,15.0,12.0,N/A
GHST2_2005_8_26.n3,18:05:00,33.08153,-101.51610,2851,90.4,58.1,N/A,27.06,34.0,177.0,15.0,11.0,N/A
GHST2_2005_8_26.n3,18:10:00,33.08153,-101.51610,2851,90.0,57.5,N/A,27.06,34.0,166.0,17.0,11.0,N/A
GHST2_2005_8_26.n3,18:15:00,33.08153,-101.51610,2851,90.0,58.3,N/A,27.06,35.0,173.0,16.0,11.0,N/A
GHST2_2005_8_26.n3,18:20:00,33.08153,-101.51610,2851,89.9,59.0,N/A,27.06,36.0,185.0,15.0,12.0,N/A
GHST2_2005_8_26.n3,18:25:00,33.08153,-101.51610,2851,90.3,59.4,N/A,27.06,36.0,191.0,12.0,9.0,N/A
GHST2_2005_8_26.n3,18:30:00,33.08153,-101.51610,2851,89.8,58.9,N/A,27.06,35.0,173.0,17.0,12.0,N/A
GHST2_2005_8_26.n3,18:35:00,33.08153,-101.51610,2851,89.7,59.0,N/A,27.06,36.0,176.0,16.0,10.0,N/A
GHST2_2005_8_26.n3,18:40:00,33.08153,-101.51610,2851,89.7,59.2,N/A,27.06,36.0,165.0,15.0,11.0,N/A
GHST2_2005_8_26.n3,18:45:00,33.08153,-101.51610,2851,89.5,58.7,N/A,27.06,36.0,166.0,13.0,11.0,N/A
GHST2_2005_8_26.n3,18:50:00,33.08153,-101.51610,2851,89.5,59.4,N/A,27.06,36.0,170.0,15.0,11.0,N/A
GHST2_2005_8_26.n3,18:55:00,33.08153,-101.51610,2851,89.5,59.4,N/A,27.06,37.0,161.0,16.0,13.0,N/A
GINC1_2005_8_26.n3,18:00:00,37.76667,-119.77333,7201,86.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GINM4_2005_8_26.n3,18:10:00,46.2894,-87.4742,1225,74.0,60.1,N/A,N/A,62.0,170.0,17.0,8.0,N/A
GINM8_2005_8_26.n3,18:00:00,46.3292,-111.5881,4370,71.0,35.3,N/A,N/A,27.0,89.0,14.0,4.0,N/A
GIVI1_2005_8_26.n3,18:00:00,42.41,-111.17,6930,67.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLDO3_2005_8_26.n3,18:00:00,44.76,-118.31,5340,75.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLEN_2005_8_26.n3,18:00:00,38.565,-111.412,5345,79.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLFM8_2005_8_26.n3,18:00:00,47.2417,-112.0917,4310,71.6,32.9,N/A,N/A,24.0,266.0,17.0,7.0,37.5
GLGM_2005_8_26.n3,18:00:00,48.14333,-106.60917,2084,71.2,31.5,N/A,N/A,23.0,282.0,31.0,N/A,N/A
GLGM_2005_8_26.n3,18:15:00,48.14333,-106.60917,2084,70.8,30.1,N/A,N/A,22.0,276.0,29.0,N/A,N/A
GLGM_2005_8_26.n3,18:30:00,48.14333,-106.60917,2084,69.4,31.1,N/A,N/A,24.0,290.0,26.0,N/A,N/A
GLGM_2005_8_26.n3,18:45:00,48.14333,-106.60917,2084,68.5,29.3,N/A,N/A,23.0,301.0,26.0,N/A,N/A
GLGN5_2005_8_26.n3,18:00:00,36.19,-105.56,9800,64.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLMT2_2005_8_26.n3,18:05:00,32.7017,-94.9447,500,89.0,72.3,N/A,N/A,58.0,33.0,16.0,3.0,N/A
GLNC2_2005_8_26.n3,18:00:00,38.88,-105.07,11460,51.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLNI1_2005_8_26.n3,18:00:00,43.88,-114.67,7440,66.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLRM5_2005_8_26.n3,18:00:00,47.72,-96.27,1125,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLSH_2005_8_26.n3,18:00:00,39.3625,-120.09972,6000,75.9,39.5,0.0,24.27,27.0,68.0,12.0,4.0,N/A
GLSH_2005_8_26.n3,18:10:00,39.3625,-120.09972,6000,75.8,39.4,0.0,24.27,27.0,61.0,13.0,3.0,N/A
GLSH_2005_8_26.n3,18:20:00,39.3625,-120.09972,6000,75.2,39.8,0.0,24.27,28.0,61.0,10.0,3.0,N/A
GLSH_2005_8_26.n3,18:30:00,39.3625,-120.09972,6000,74.6,39.3,0.0,24.27,28.0,68.0,12.0,4.0,N/A
GLSH_2005_8_26.n3,18:40:00,39.3625,-120.09972,6000,73.1,39.8,0.0,24.27,30.0,73.0,11.0,5.0,N/A
GLSH_2005_8_26.n3,18:50:00,39.3625,-120.09972,6000,72.5,39.3,0.0,24.27,30.0,67.0,12.0,4.0,N/A
GLSI1_2005_8_26.n3,18:00:00,43.87,-114.71,8780,63.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLSM1_2005_8_26.n3,18:00:00,45.17310,-67.76830,276,68.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLSM1_2005_8_26.n3,18:15:00,45.17310,-67.76830,276,67.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLSM1_2005_8_26.n3,18:30:00,45.17310,-67.76830,276,66.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLSM1_2005_8_26.n3,18:45:00,45.17310,-67.76830,276,65.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GLVNV_2005_8_26.n3,18:15:00,38.88703,-119.72225,4796,77.5,46.9,N/A,N/A,34.0,270.0,17.0,12.0,N/A
GLVNV_2005_8_26.n3,18:30:00,38.88703,-119.72225,4796,76.3,45.1,N/A,N/A,33.0,277.0,15.0,10.0,N/A
GLVNV_2005_8_26.n3,18:45:00,38.88703,-119.72225,4796,75.2,44.9,N/A,N/A,34.0,275.0,16.0,10.0,N/A
GMFN6_2005_8_26.n3,18:05:00,42.1000,-77.1000,1100,78.0,53.0,N/A,N/A,42.0,204.0,7.0,4.0,N/A
GMFW1_2005_8_26.n3,18:45:00,48.1806,-118.4636,4686,69.0,20.9,N/A,N/A,16.0,253.0,10.0,1.0,N/A
GMLN5_2005_8_26.n3,18:20:00,34.8517,-108.1744,7514,78.0,38.3,N/A,N/A,24.0,275.0,18.0,9.0,N/A
GMTC1_2005_8_26.n3,18:55:00,34.6408,-118.4142,4626,76.0,42.3,N/A,N/A,30.0,196.0,20.0,11.0,N/A
GMWP1_2005_8_26.n3,18:25:00,41.6264,-79.955,1800,73.0,58.7,N/A,N/A,61.0,71.0,5.0,3.0,N/A
GNAA2_2005_8_26.n3,18:05:00,62.11240,-145.9700,1918,57.9,40.9,N/A,27.64,53.0,N/A,N/A,N/A,N/A
GNAA2_2005_8_26.n3,18:20:00,62.11240,-145.9700,1918,58.8,43.2,N/A,27.64,56.0,N/A,N/A,N/A,N/A
GNAA2_2005_8_26.n3,18:35:00,62.11240,-145.9700,1918,56.5,44.5,N/A,27.64,64.0,N/A,N/A,N/A,N/A
GNAA2_2005_8_26.n3,18:50:00,62.11240,-145.9700,1918,56.7,44.6,N/A,27.64,64.0,N/A,N/A,N/A,N/A
GNLW1_2005_8_26.n3,18:05:00,45.8672,-120.7231,2054,84.0,29.7,N/A,N/A,14.0,163.0,16.0,6.0,N/A
GNMN5_2005_8_26.n3,18:15:00,33.2233,-108.2400,5600,83.0,53.3,N/A,N/A,36.0,19.0,7.0,9.0,N/A
GNSC1_2005_8_26.n3,18:00:00,37.8342,-120.5031,1108,94.0,29.1,N/A,N/A,10.0,183.0,N/A,6.0,N/A
GNTG1_2005_8_26.n3,18:40:00,30.6625,-82.2467,5,79.0,79.0,N/A,N/A,100.0,7.0,10.0,5.0,N/A
GOBA2_2005_8_26.n3,18:00:00,66.74,-150.67,2030,46.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GOLW_2005_8_26.n3,18:00:00,45.81194,-120.82444,1680,84.1,32.0,0.0,N/A,15.0,101.0,9.0,3.0,N/A
GOLW_2005_8_26.n3,18:15:00,45.81194,-120.82444,1680,83.7,32.0,0.0,N/A,16.0,104.0,9.0,4.0,N/A
GOLW_2005_8_26.n3,18:30:00,45.81194,-120.82444,1680,82.7,32.4,0.0,N/A,16.0,114.0,10.0,6.0,N/A
GOLW_2005_8_26.n3,18:45:00,45.81194,-120.82444,1680,82.1,32.5,0.0,N/A,17.0,123.0,12.0,6.0,N/A
GOOU1_2005_8_26.n3,18:00:00,38.8,-111.68,7920,70.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GOSC1_2005_8_26.n3,18:55:00,33.0742,-116.8450,1530,86.0,29.4,N/A,N/A,13.0,232.0,5.0,0.0,N/A
GPFO3_2005_8_26.n3,18:00:00,43.9281,-123.8903,1800,75.0,49.0,N/A,N/A,40.0,331.0,5.0,1.0,N/A
GPKM8_2005_8_26.n3,18:10:00,47.7897,-112.9394,5300,65.0,32.8,N/A,N/A,30.0,316.0,13.0,5.0,N/A
GPNN6_2005_8_26.n3,18:00:00,40.59680,-74.18010,30,79.8,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:05:00,40.59680,-74.18010,30,78.5,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:10:00,40.59680,-74.18010,30,77.3,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:15:00,40.59680,-74.18010,30,75.6,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:20:00,40.59680,-74.18010,30,77.1,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:25:00,40.59680,-74.18010,30,78.6,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
GPNN6_2005_8_26.n3,18:30:00,40.59680,-74.18010,30,78.9,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
