Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
PAEI_2005_8_26.n3,6:35:00,64.65,-147.10,548,48.2,42.8,0.0,N/A,81.0,220.0,N/A,3.0,7.0
PAEI_2005_8_26.n3,6:55:00,64.65,-147.10,548,48.2,42.8,0.0/29.62,N/A,81.0,210.0,N/A,2.0,7.0
PAEL_2005_8_26.n3,6:45:00,58.2,-136.35,,57.2,57.2,N/A,N/A,100.0,0.0,N/A,6.0,5.0
PAEM_2005_8_26.n3,6:15:00,62.78333,-164.5,13,44.6,41.0,0.0,N/A,87.0,310.0,0.0,3.0,10.0
PAEM_2005_8_26.n3,6:35:00,62.78333,-164.5,13,44.6,39.2,0.0,N/A,81.0,10.0,0.0,3.0,10.0
PAEM_2005_8_26.n3,6:55:00,62.78333,-164.5,13,44.6,39.2,0.0/206.8,N/A,81.0,350.0,0.0,3.0,10.0
PAEN_2005_8_26.n3,6:05:00,60.57306,-151.24500,98,39.2,37.4,0.0,N/A,93.0,0.0,N/A,0.0,10.0
PAEN_2005_8_26.n3,6:50:00,60.57306,-151.24500,98,39.9,37.9,0.0/147.71,N/A,93.0,0.0,N/A,0.0,10.0
PAFA_2005_8_26.n3,6:50:00,64.80389,-147.87611,433,46.9,45.0,0.0/59.18,N/A,93.0,190.0,N/A,3.0,10.0
PAFB_2005_8_26.n3,6:25:00,64.83667,-147.59556,453,48.2,44.6,0.0,N/A,87.0,220.0,N/A,5.0,13.0
PAFB_2005_8_26.n3,6:55:00,64.83667,-147.59556,453,48.2,44.6,0.0/59.15,N/A,87.0,200.0,N/A,5.0,25.0
PAFE_2005_8_26.n3,6:15:00,56.95,-133.90,171,55.4,51.8,0.0,N/A,88.0,120.0,17.0,9.0,10.0
PAFE_2005_8_26.n3,6:35:00,56.95,-133.90,171,55.4,51.8,0.0,N/A,88.0,120.0,0.0,10.0,10.0
PAFE_2005_8_26.n3,6:55:00,56.95,-133.90,171,55.4,51.8,0.0/0.01207.120.02,N/A,88.0,120.0,16.0,12.0,7.0
PAFM_2005_8_26.n3,6:15:00,67.1,-157.85,289,44.6,42.8,0.0,N/A,93.0,140.0,N/A,5.0,3.0
PAFM_2005_8_26.n3,6:35:00,67.1,-157.85,289,44.6,42.8,0.0,N/A,93.0,150.0,N/A,5.0,2.0
PAFM_2005_8_26.n3,6:55:00,67.1,-157.85,289,44.6,42.8,59.15,N/A,93.0,130.0,N/A,5.0,1.5
PAFO3_2005_8_26.n3,6:50:00,45.3219,-120.9292,2170,57.0,31.6,N/A,N/A,38.0,189.0,2.0,1.0,N/A
PAGA_2005_8_26.n3,6:55:00,64.73333,-156.93333,151,46.0,44.1,0.0,N/A,93.0,230.0,N/A,7.0,10.0
PAGK_2005_8_26.n3,6:40:00,62.15,-145.45,1578,41.0,37.4,0.0,N/A,87.0,180.0,0.0,3.0,10.0
PAGK_2005_8_26.n3,6:50:00,62.15,-145.45,1578,42.1,37.9,29.62,N/A,85.0,160.0,0.0,5.0,10.0
PAGL_2005_8_26.n3,6:15:00,64.54333,-163.03944,26,42.8,39.2,0.0,N/A,87.0,10.0,0.0,10.0,10.0
PAGL_2005_8_26.n3,6:35:00,64.54333,-163.03944,26,42.8,39.2,0.0,N/A,87.0,10.0,0.0,7.0,10.0
PAGL_2005_8_26.n3,6:55:00,64.54333,-163.03944,26,42.8,39.2,59.15,N/A,87.0,10.0,0.0,8.0,10.0
PAGM_2005_8_26.n3,6:15:00,63.76667,-171.73333,26,48.2,42.8,0.0,N/A,81.0,280.0,N/A,10.0,5.0
PAGM_2005_8_26.n3,6:35:00,63.76667,-171.73333,26,48.2,44.6,0.0,N/A,87.0,270.0,N/A,9.0,5.0
PAGM_2005_8_26.n3,6:55:00,63.76667,-171.73333,26,48.2,42.8,118.12,N/A,81.0,270.0,N/A,10.0,5.0
PAGS_2005_8_26.n3,6:15:00,58.41667,-135.70,33,57.2,51.8,0.0,N/A,82.0,140.0,22.0,12.0,10.0
PAGS_2005_8_26.n3,6:35:00,58.41667,-135.70,33,57.2,51.8,0.0/0.01,N/A,82.0,140.0,23.0,16.0,10.0
PAGS_2005_8_26.n3,6:55:00,58.41667,-135.70,33,57.2,51.8,0.0/0.040.01206.92,N/A,82.0,140.0,0.0,14.0,7.0
PAGY_2005_8_26.n3,6:50:00,59.46667,-135.3,52,57.0,53.1,0.0/0.21177.710.05,N/A,87.0,190.0,31.0,25.0,6.0
PAH1_2005_8_26.n3,6:40:00,19.51790,-154.96201,592,70.5,70.2,N/A,29.4,99.0,N/A,N/A,N/A,N/A
PAH1_2005_8_26.n3,6:55:00,19.51790,-154.96201,592,70.7,70.4,N/A,29.4,99.0,N/A,N/A,N/A,N/A
PAHL_2005_8_26.n3,6:10:00,65.69750,-156.35111,213,46.4,39.2,N/A,N/A,76.0,210.0,N/A,5.0,10.0
PAHL_2005_8_26.n3,6:45:00,65.69750,-156.35111,213,46.4,39.2,N/A,N/A,76.0,220.0,N/A,6.0,10.0
PAHN_2005_8_26.n3,6:00:00,59.25,-135.51667,16,55.4,53.6,0.0,N/A,94.0,70.0,30.0,17.0,8.0
PAHN_2005_8_26.n3,6:15:00,59.25,-135.51667,16,55.4,53.6,0.0/0.01,N/A,94.0,80.0,36.0,20.0,8.0
PAHN_2005_8_26.n3,6:50:00,59.25,-135.51667,16,57.0,54.0,0.0/177.330.06,N/A,89.0,70.0,32.0,22.0,7.0
PAHO_2005_8_26.n3,6:00:00,59.65,-151.48333,85,53.6,46.4,0.0,N/A,77.0,220.0,0.0,13.0,10.0
PAHO_2005_8_26.n3,6:50:00,59.65,-151.48333,85,53.1,45.0,0.0/147.71,N/A,74.0,220.0,0.0,12.0,10.0
PAHP_2005_8_26.n3,6:15:00,61.51667,-166.13333,16,41.0,37.4,0.0,N/A,87.0,40.0,0.0,9.0,10.0
PAHP_2005_8_26.n3,6:35:00,61.51667,-166.13333,16,39.2,37.4,0.0,N/A,93.0,50.0,0.0,10.0,10.0
PAHP_2005_8_26.n3,6:55:00,61.51667,-166.13333,16,39.2,37.4,206.8,N/A,93.0,40.0,0.0,9.0,10.0
PAHV_2005_8_26.n3,6:55:00,63.86667,-148.96667,1293,42.8,41.0,N/A,N/A,93.0,0.0,N/A,0.0,30.0
PAHY_2005_8_26.n3,6:15:00,55.2,-132.83333,,57.2,53.6,0.0,N/A,88.0,140.0,0.0,9.0,10.0
PAHY_2005_8_26.n3,6:35:00,55.2,-132.83333,,57.2,53.6,0.0,N/A,88.0,140.0,18.0,13.0,10.0
PAHY_2005_8_26.n3,6:55:00,55.2,-132.83333,,59.0,53.6,0.0/207.01,N/A,82.0,130.0,0.0,10.0,10.0
PAII_2005_8_26.n3,6:15:00,58.18528,-157.38556,92,50.0,44.6,0.0,N/A,82.0,0.0,0.0,0.0,10.0
PAII_2005_8_26.n3,6:35:00,58.18528,-157.38556,92,51.8,44.6,0.0,N/A,76.0,290.0,0.0,8.0,10.0
PAII_2005_8_26.n3,6:55:00,58.18528,-157.38556,92,53.6,44.6,0.0/207.21,N/A,71.0,290.0,0.0,9.0,10.0
PAIL_2005_8_26.n3,6:50:00,59.75,-154.90,187,41.0,39.0,0.0/236.48,N/A,93.0,350.0,N/A,8.0,10.0
PAIM_2005_8_26.n3,6:55:00,66.00000,-153.70,1220,44.1,42.1,N/A,N/A,93.0,260.0,N/A,7.0,10.0
PAIN_2005_8_26.n3,6:15:00,63.73333,-148.91667,1719,44.6,39.2,0.0,N/A,81.0,0.0,0.0,0.0,10.0
PAIN_2005_8_26.n3,6:35:00,63.73333,-148.91667,1719,44.6,39.2,0.0,N/A,81.0,0.0,0.0,0.0,10.0
PAIN_2005_8_26.n3,6:55:00,63.73333,-148.91667,1719,44.6,39.2,0.0/9.97118.12,N/A,81.0,0.0,0.0,0.0,10.0
PAJC_2005_8_26.n3,6:15:00,56.31139,-158.37333,20,48.2,44.6,0.0,N/A,87.0,0.0,0.0,0.0,10.0
PAJC_2005_8_26.n3,6:35:00,56.31139,-158.37333,20,50.0,42.8,0.0,N/A,76.0,0.0,0.0,0.0,10.0
PAJC_2005_8_26.n3,6:55:00,56.31139,-158.37333,20,48.2,44.6,0.0/207.6,N/A,87.0,170.0,0.0,5.0,10.0
PAJN_2005_8_26.n3,6:50:00,58.35472,-134.57611,20,55.0,52.0,0.0/206.83,N/A,89.0,110.0,25.0,20.0,7.0
PAJV_2005_8_26.n3,6:55:00,61.71667,-148.88333,869,48.2,46.4,0.0,N/A,93.0,0.0,N/A,0.0,2.0
PAKK_2005_8_26.n3,6:15:00,64.93389,-161.15806,121,42.8,37.4,0.0,N/A,81.0,0.0,N/A,0.0,10.0
PAKK_2005_8_26.n3,6:35:00,64.93389,-161.15806,121,42.8,35.6,0.0,N/A,76.0,0.0,N/A,0.0,10.0
PAKK_2005_8_26.n3,6:55:00,64.93389,-161.15806,121,42.8,35.6,59.15,N/A,76.0,0.0,N/A,0.0,10.0
PAKN_2005_8_26.n3,6:50:00,58.67667,-156.64917,56,45.0,44.1,0.0/236.59,N/A,97.0,0.0,N/A,0.0,10.0
PAKP_2005_8_26.n3,6:15:00,68.13361,-151.74333,2103,42.8,41.0,0.0,N/A,93.0,50.0,0.0,6.0,10.0
PAKP_2005_8_26.n3,6:35:00,68.13361,-151.74333,2103,42.8,41.0,0.0,N/A,93.0,50.0,0.0,3.0,10.0
PAKP_2005_8_26.n3,6:55:00,68.13361,-151.74333,2103,42.8,41.0,0.0/118.12,N/A,93.0,60.0,0.0,3.0,5.0
PAKT_2005_8_26.n3,6:50:00,55.35556,-131.71361,89,55.9,54.0,0.0/177.42,N/A,93.0,140.0,0.0,6.0,10.0
PAKU_2005_8_26.n3,6:45:00,70.31667,-149.58333,66,35.6,33.8,N/A,N/A,93.0,30.0,N/A,2.0,10.0
PAKW_2005_8_26.n3,6:50:00,55.58333,-133.08333,79,57.9,55.0,0.0/177.48,N/A,90.0,0.0,N/A,0.0,8.0
PALF1_2005_8_26.n3,6:00:00,26.92500,-81.40200,49,76.9,75.1,N/A,N/A,94.0,342.0,N/A,3.0,N/A
PALF1_2005_8_26.n3,6:15:00,26.92500,-81.40200,49,76.9,75.2,N/A,N/A,94.0,336.0,N/A,3.0,N/A
PALF1_2005_8_26.n3,6:30:00,26.92500,-81.40200,49,77.0,75.2,N/A,N/A,94.0,343.0,N/A,2.0,N/A
PALF1_2005_8_26.n3,6:45:00,26.92500,-81.40200,49,76.9,75.2,N/A,N/A,94.0,335.0,N/A,2.0,N/A
PALH_2005_8_26.n3,6:05:00,61.18333,-149.96667,72,53.6,51.8,0.0,N/A,94.0,0.0,N/A,0.0,10.0
PALH_2005_8_26.n3,6:30:00,61.18333,-149.96667,72,53.6,51.8,0.0,N/A,94.0,170.0,N/A,3.0,6.0
PALH_2005_8_26.n3,6:50:00,61.18333,-149.96667,72,53.1,52.0,0.0/147.77,N/A,96.0,180.0,N/A,6.0,10.0
PALP_2005_8_26.n3,6:45:00,70.33333,-150.93333,16,33.8,32.0,N/A,N/A,93.0,10.0,N/A,7.0,7.0
PALR_2005_8_26.n3,6:50:00,67.5,-148.48333,1919,35.6,30.2,N/A,N/A,80.0,0.0,N/A,0.0,10.0
PALU_2005_8_26.n3,6:55:00,68.88333,-166.10,13,46.0,42.1,N/A,N/A,86.0,40.0,0.0,20.0,10.0
PALV_2005_8_26.n3,6:50:00,60.81667,-152.3,39,50.0,44.6,N/A,N/A,82.0,0.0,N/A,0.0,15.0
PAMC1_2005_8_26.n3,6:55:00,33.3517,-116.8617,5530,64.0,55.5,N/A,N/A,74.0,0.0,0.0,0.0,N/A
PAMC_2005_8_26.n3,6:50:00,62.96667,-155.61667,338,39.0,37.0,0.0/177.3,N/A,93.0,0.0,N/A,0.0,10.0
PAMD_2005_8_26.n3,6:15:00,59.43333,-146.30,89,53.6,48.2,0.0,N/A,82.0,250.0,0.0,8.0,7.0
PAMD_2005_8_26.n3,6:35:00,59.43333,-146.30,89,53.6,48.2,0.0,N/A,82.0,250.0,0.0,8.0,6.0
PAMD_2005_8_26.n3,6:55:00,59.43333,-146.30,89,55.4,50.0,118.12,N/A,82.0,250.0,0.0,8.0,5.0
PAMH_2005_8_26.n3,6:15:00,63.88056,-152.30056,682,44.6,42.8,0.0,N/A,93.0,240.0,N/A,3.0,10.0
PAMH_2005_8_26.n3,6:35:00,63.88056,-152.30056,682,44.6,42.8,0.0,N/A,93.0,240.0,N/A,3.0,10.0
PAMH_2005_8_26.n3,6:55:00,63.88056,-152.30056,682,44.6,42.8,118.12,N/A,93.0,210.0,N/A,3.0,10.0
PAMM_2005_8_26.n3,6:15:00,55.13111,-131.57806,,55.4,51.8,0.0,N/A,88.0,0.0,0.0,0.0,10.0
PAMM_2005_8_26.n3,6:35:00,55.13111,-131.57806,,55.4,51.8,0.0,N/A,88.0,0.0,0.0,0.0,10.0
PAMM_2005_8_26.n3,6:55:00,55.13111,-131.57806,,55.4,51.8,0.0/206.92,N/A,88.0,0.0,0.0,0.0,8.0
PAMR_2005_8_26.n3,6:00:00,61.21667,-149.85,138,53.6,51.8,0.0,N/A,94.0,0.0,N/A,0.0,8.0
PAMR_2005_8_26.n3,6:50:00,61.21667,-149.85,138,52.0,50.0,0.0/0.01147.74,N/A,93.0,0.0,N/A,0.0,8.0
PAMT2_2005_8_26.n3,6:00:00,35.5395,-100.92770,3216,71.0,65.2,N/A,26.73,82.0,185.0,12.0,9.0,N/A
PAMT2_2005_8_26.n3,6:05:00,35.5395,-100.92770,3216,70.9,65.3,N/A,26.74,82.0,188.0,12.0,9.0,N/A
PAMT2_2005_8_26.n3,6:10:00,35.5395,-100.92770,3216,70.8,65.3,N/A,26.74,83.0,192.0,12.0,9.0,N/A
PAMT2_2005_8_26.n3,6:15:00,35.5395,-100.92770,3216,70.8,65.3,N/A,26.74,83.0,191.0,11.0,9.0,N/A
PAMT2_2005_8_26.n3,6:20:00,35.5395,-100.92770,3216,70.8,65.3,N/A,26.74,83.0,188.0,13.0,10.0,N/A
PAMT2_2005_8_26.n3,6:25:00,35.5395,-100.92770,3216,70.7,65.3,N/A,26.74,83.0,185.0,13.0,10.0,N/A
PAMT2_2005_8_26.n3,6:30:00,35.5395,-100.92770,3216,70.7,65.3,N/A,26.74,83.0,184.0,13.0,11.0,N/A
PAMT2_2005_8_26.n3,6:35:00,35.5395,-100.92770,3216,71.0,65.3,N/A,26.74,82.0,182.0,14.0,11.0,N/A
PAMT2_2005_8_26.n3,6:40:00,35.5395,-100.92770,3216,70.9,65.2,N/A,26.74,82.0,182.0,14.0,11.0,N/A
PAMT2_2005_8_26.n3,6:45:00,35.5395,-100.92770,3216,70.8,65.2,N/A,26.74,82.0,184.0,13.0,11.0,N/A
PAMT2_2005_8_26.n3,6:50:00,35.5395,-100.92770,3216,70.7,65.2,N/A,26.74,83.0,189.0,14.0,11.0,N/A
PAMT2_2005_8_26.n3,6:55:00,35.5395,-100.92770,3216,70.7,65.2,N/A,26.74,83.0,193.0,13.0,11.0,N/A
PAMX_2005_8_26.n3,6:50:00,61.43333,-142.93333,1493,44.6,44.6,0.0,N/A,100.0,0.0,N/A,0.0,20.0
PAMY_2005_8_26.n3,6:15:00,60.36667,-166.26667,49,44.6,42.8,0.0,N/A,93.0,0.0,0.0,0.0,10.0
PAMY_2005_8_26.n3,6:35:00,60.36667,-166.26667,49,44.6,41.0,0.0,N/A,87.0,160.0,0.0,3.0,10.0
PAMY_2005_8_26.n3,6:55:00,60.36667,-166.26667,49,44.6,41.0,207.21,N/A,87.0,120.0,0.0,3.0,10.0
PANC_2005_8_26.n3,6:50:00,61.17444,-149.99611,144,52.0,50.0,0.0/147.74,N/A,93.0,180.0,N/A,6.0,10.0
PANI_2005_8_26.n3,6:15:00,61.58139,-159.54278,89,44.6,41.0,0.0,N/A,87.0,0.0,N/A,0.0,10.0
PANI_2005_8_26.n3,6:35:00,61.58139,-159.54278,89,44.6,41.0,0.0,N/A,87.0,0.0,N/A,0.0,10.0
PANI_2005_8_26.n3,6:55:00,61.58139,-159.54278,89,44.6,41.0,206.8,N/A,87.0,0.0,N/A,0.0,1.5
PANN2_2005_8_26.n3,6:25:00,38.3036,-116.1925,5200,46.0,23.0,N/A,N/A,40.0,331.0,7.0,0.0,N/A
PANN_2005_8_26.n3,6:50:00,64.55,-149.08333,361,48.0,45.0,0.0/88.65,N/A,89.0,220.0,N/A,7.0,10.0
PANT_2005_8_26.n3,6:50:00,55.04222,-131.57222,118,57.9,51.1,0.0/177.42,N/A,78.0,140.0,0.0,8.0,9.0
PANV_2005_8_26.n3,6:15:00,62.64833,-160.18972,308,39.2,37.4,0.0,N/A,93.0,250.0,N/A,5.0,10.0
PANV_2005_8_26.n3,6:35:00,62.64833,-160.18972,308,39.2,37.4,0.0,N/A,93.0,260.0,N/A,3.0,10.0
PANV_2005_8_26.n3,6:55:00,62.64833,-160.18972,308,37.4,37.4,0.0/206.92,N/A,100.0,260.0,N/A,5.0,10.0
PAOH_2005_8_26.n3,6:35:00,58.11667,-135.45,,57.2,53.6,0.0/0.05,N/A,88.0,60.0,N/A,9.0,4.0
PAOH_2005_8_26.n3,6:55:00,58.11667,-135.45,,57.2,53.6,0.0/0.070.08177.45,N/A,88.0,70.0,N/A,8.0,5.0
PAOM_2005_8_26.n3,6:50:00,64.51194,-165.44500,36,37.0,35.1,147.71,N/A,92.0,260.0,N/A,5.0,10.0
PAOR_2005_8_26.n3,6:50:00,62.96111,-141.92889,1716,48.0,46.0,0.0/59.21,N/A,93.0,0.0,N/A,0.0,10.0
PAOT_2005_8_26.n3,6:50:00,66.88444,-162.59833,10,48.0,45.0,0.0/29.74,N/A,89.0,290.0,N/A,20.0,10.0
PAPB_2005_8_26.n3,6:35:00,56.57861,-169.66139,125,48.2,48.2,0.0,N/A,100.0,0.0,0.0,0.0,1.25
PAPB_2005_8_26.n3,6:50:00,56.57861,-169.66139,125,48.0,48.0,0.0,N/A,100.0,0.0,0.0,0.0,1.0
PAPG_2005_8_26.n3,6:15:00,56.81667,-132.96667,,57.2,51.8,0.0,N/A,82.0,230.0,N/A,7.0,7.0
PAPG_2005_8_26.n3,6:35:00,56.81667,-132.96667,,57.2,51.8,0.0,N/A,82.0,250.0,N/A,7.0,7.0
PAPG_2005_8_26.n3,6:55:00,56.81667,-132.96667,,57.2,51.8,0.0/206.92,N/A,82.0,230.0,N/A,7.0,7.0
PAPH_2005_8_26.n3,6:15:00,56.95,-158.63333,95,46.4,44.6,0.0,N/A,93.0,140.0,0.0,6.0,10.0
PAPH_2005_8_26.n3,6:35:00,56.95,-158.63333,95,46.4,44.6,0.0,N/A,93.0,140.0,0.0,6.0,10.0
PAPH_2005_8_26.n3,6:55:00,56.95,-158.63333,95,46.4,44.6,0.0/207.6,N/A,93.0,130.0,0.0,6.0,10.0
PAPO_2005_8_26.n3,6:15:00,68.35,-166.8,13,46.4,41.0,0.0,N/A,81.0,10.0,26.0,23.0,10.0
PAPO_2005_8_26.n3,6:35:00,68.35,-166.8,13,46.4,41.0,0.0,N/A,81.0,20.0,25.0,22.0,10.0
PAPO_2005_8_26.n3,6:55:00,68.35,-166.8,13,46.4,41.0,118.12,N/A,81.0,30.0,0.0,22.0,10.0
PARN8_2005_8_26.n3,6:10:00,47.9742,-102.2225,2101,55.4,44.6,N/A,N/A,67.0,N/A,N/A,N/A,37.5
PARO_2005_8_26.n3,6:00:00,45.54444,-121.61667,1480,42.8,39.6,0.0,N/A,88.0,152.0,3.0,1.0,N/A
PARO_2005_8_26.n3,6:15:00,45.54444,-121.61667,1480,42.2,39.6,0.0,N/A,90.0,137.0,3.0,1.0,N/A
PARO_2005_8_26.n3,6:30:00,45.54444,-121.61667,1480,43.0,39.2,0.0,N/A,86.0,142.0,3.0,1.0,N/A
PARO_2005_8_26.n3,6:45:00,45.54444,-121.61667,1480,42.6,39.4,0.0,N/A,88.0,142.0,3.0,1.0,N/A
PARY_2005_8_26.n3,6:25:00,45.3400,-155.4699,652,69.1,58.1,N/A,29.66,68.0,N/A,N/A,N/A,N/A
PARY_2005_8_26.n3,6:55:00,45.3400,-155.4699,652,70.4,58.4,N/A,29.66,66.0,N/A,N/A,N/A,N/A
PASA_2005_8_26.n3,6:15:00,63.68333,-170.5,52,46.4,39.2,0.0,N/A,76.0,250.0,N/A,8.0,10.0
PASA_2005_8_26.n3,6:35:00,63.68333,-170.5,52,44.6,39.2,0.0,N/A,81.0,250.0,N/A,8.0,9.0
PASA_2005_8_26.n3,6:55:00,63.68333,-170.5,52,44.6,37.4,118.12,N/A,76.0,240.0,N/A,8.0,9.0
PASC_2005_8_26.n3,6:50:00,70.2,-148.46667,56,35.1,33.1,0.0/88.8,N/A,92.0,90.0,N/A,3.0,10.0
PASD_2005_8_26.n3,6:15:00,55.31667,-160.51667,23,51.8,46.4,0.0/0.01,N/A,82.0,180.0,0.0,16.0,9.0
PASD_2005_8_26.n3,6:35:00,55.31667,-160.51667,23,51.8,46.4,0.0/0.01,N/A,82.0,180.0,0.0,17.0,10.0
PASD_2005_8_26.n3,6:55:00,55.31667,-160.51667,23,51.8,46.4,207.92/0.02,N/A,82.0,180.0,0.0,18.0,3.0
PASH_2005_8_26.n3,6:35:00,66.26667,-166.08333,13,46.4,41.0,0.0,N/A,81.0,310.0,0.0,17.0,6.0
PASH_2005_8_26.n3,6:55:00,66.26667,-166.08333,13,46.4,41.0,0.0,N/A,81.0,310.0,0.0,20.0,6.0
PASI_2005_8_26.n3,6:15:00,57.04806,-135.36472,20,59.0,57.2,0.0/0.1,N/A,94.0,140.0,0.0,9.0,1.5
PASI_2005_8_26.n3,6:50:00,57.04806,-135.36472,20,59.0,57.2,0.0/0.46147.680.18,N/A,94.0,150.0,0.0,6.0,1.0
PASK_2005_8_26.n3,6:15:00,66.61667,-160.00,26,48.2,46.4,0.0,N/A,93.0,240.0,16.0,13.0,4.0
PASK_2005_8_26.n3,6:35:00,66.61667,-160.00,26,48.2,46.4,0.0,N/A,93.0,240.0,20.0,14.0,3.0
PASK_2005_8_26.n3,6:55:00,66.61667,-160.00,26,48.2,46.4,0.0/59.15,N/A,93.0,230.0,0.0,14.0,3.0
PASM_2005_8_26.n3,6:15:00,62.05,-163.3,312,39.2,35.6,0.0,N/A,87.0,0.0,0.0,0.0,10.0
PASM_2005_8_26.n3,6:35:00,62.05,-163.3,312,39.2,37.4,0.0,N/A,93.0,0.0,0.0,0.0,10.0
PASM_2005_8_26.n3,6:55:00,62.05,-163.3,312,41.0,37.4,206.8,N/A,87.0,0.0,0.0,0.0,10.0
PASN_2005_8_26.n3,6:15:00,57.16667,-170.21667,62,48.2,48.2,0.0,N/A,100.0,50.0,0.0,22.0,2.5
PASN_2005_8_26.n3,6:50:00,57.16667,-170.21667,62,48.9,48.9,0.0,N/A,100.0,40.0,0.0,20.0,2.0
PASO_2005_8_26.n3,6:50:00,59.45,-151.70,30,48.9,44.1,0.0/147.71,N/A,83.0,170.0,N/A,7.0,10.0
PASP_2005_8_26.n3,6:50:00,61.81194,-147.50694,2749,42.8,42.8,0.0,N/A,100.0,0.0,N/A,0.0,3.0
PASV_2005_8_26.n3,6:55:00,61.10,-155.56667,1588,39.0,35.1,N/A,N/A,86.0,0.0,N/A,0.0,25.0
PASW_2005_8_26.n3,6:50:00,61.96667,-151.18333,148,39.2,39.2,0.0,N/A,100.0,0.0,N/A,0.0,0.5
PASX_2005_8_26.n3,6:15:00,60.48333,-151.03333,108,50.0,46.4,0.0,N/A,87.0,190.0,N/A,3.0,10.0
PASX_2005_8_26.n3,6:35:00,60.48333,-151.03333,108,51.8,46.4,0.0,N/A,82.0,0.0,N/A,0.0,10.0
PASX_2005_8_26.n3,6:55:00,60.48333,-151.03333,108,48.2,44.6,0.0/206.8,N/A,87.0,100.0,N/A,5.0,10.0
PATA_2005_8_26.n3,6:00:00,65.16667,-152.1,226,48.2,46.4,0.0,N/A,93.0,0.0,N/A,6.0,10.0
PATA_2005_8_26.n3,6:05:00,65.16667,-152.1,226,48.2,46.4,0.0,N/A,93.0,0.0,N/A,6.0,10.0
PATA_2005_8_26.n3,6:25:00,65.16667,-152.1,226,48.2,48.2,0.0,N/A,100.0,210.0,N/A,6.0,10.0
PATA_2005_8_26.n3,6:50:00,65.16667,-152.1,226,48.0,46.9,0.0/88.65,N/A,96.0,210.0,N/A,7.0,10.0
PATC_2005_8_26.n3,6:55:00,65.56667,-167.91667,272,41.0,39.2,0.0,N/A,93.0,340.0,N/A,12.0,20.0
PATG_2005_8_26.n3,6:15:00,59.05,-160.4,20,48.2,44.6,0.0,N/A,87.0,320.0,0.0,5.0,10.0
PATG_2005_8_26.n3,6:35:00,59.05,-160.4,20,48.2,44.6,0.0,N/A,87.0,0.0,0.0,0.0,10.0
PATG_2005_8_26.n3,6:55:00,59.05,-160.4,20,48.2,44.6,207.3,N/A,87.0,340.0,0.0,5.0,10.0
PATK_2005_8_26.n3,6:25:00,62.32056,-150.09361,358,51.8,48.2,0.0,N/A,87.0,0.0,N/A,0.0,10.0
PATK_2005_8_26.n3,6:35:00,62.32056,-150.09361,358,51.8,48.2,0.0,N/A,87.0,0.0,N/A,0.0,10.0
PATK_2005_8_26.n3,6:50:00,62.32056,-150.09361,358,52.0,48.9,0.0/147.710.01,N/A,89.0,160.0,N/A,3.0,10.0
PATL_2005_8_26.n3,6:55:00,62.90,-155.98333,965,41.0,39.2,N/A,N/A,93.0,0.0,N/A,0.0,10.0
PATM1_2005_8_26.n3,6:00:00,46.02590,-68.49770,810,53.9,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:05:00,46.02590,-68.49770,810,53.9,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:10:00,46.02590,-68.49770,810,54.2,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:15:00,46.02590,-68.49770,810,54.5,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:20:00,46.02590,-68.49770,810,54.8,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:25:00,46.02590,-68.49770,810,54.9,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:30:00,46.02590,-68.49770,810,55.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:35:00,46.02590,-68.49770,810,55.3,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:40:00,46.02590,-68.49770,810,55.4,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATM1_2005_8_26.n3,6:45:00,46.02590,-68.49770,810,55.2,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
PATO_2005_8_26.n3,6:50:00,60.78333,-148.83333,95,44.1,39.9,0.0/147.74,N/A,85.0,130.0,0.0,3.0,10.0
PATT2_2005_8_26.n3,6:00:00,31.77830,-95.71900,391,77.7,N/A,N/A,29.56,N/A,126.0,N/A,1.0,N/A
PATT2_2005_8_26.n3,6:10:00,31.77830,-95.71900,391,77.7,N/A,N/A,29.56,N/A,127.0,N/A,1.0,N/A
PATT2_2005_8_26.n3,6:30:00,31.77830,-95.71900,391,77.7,N/A,N/A,29.57,N/A,123.0,N/A,1.0,N/A
PATT2_2005_8_26.n3,6:40:00,31.77830,-95.71900,391,77.6,N/A,N/A,29.57,N/A,0.0,N/A,0.0,N/A
PAUN_2005_8_26.n3,6:15:00,63.88333,-160.8,20,48.2,39.2,0.0,N/A,71.0,260.0,20.0,12.0,10.0
